id,label
48397,5
48398,3
48399,3
48400,4
48401,1
48402,3
48403,3
48404,4
48405,1
48406,5
48407,5
48408,4
48409,2
48410,5
48411,5
48412,1
48413,3
48414,1
48415,4
48416,1
48417,1
48418,1
48419,2
48420,2
48421,1
48422,4
48423,3
48424,3
48425,5
48426,3
48427,3
48428,5
48429,2
48430,2
48431,1
48432,4
48433,5
48434,4
48435,2
48436,3
48437,5
48438,5
48439,4
48440,3
48441,5
48442,2
48443,1
48444,5
48445,2
48446,1
48447,3
48448,3
48449,3
48450,3
48451,4
48452,2
48453,4
48454,3
48455,1
48456,1
48457,2
48458,3
48459,4
48460,5
48461,5
48462,2
48463,3
48464,4
48465,1
48466,1
48467,2
48468,2
48469,3
48470,2
48471,2
48472,3
48473,4
48474,3
48475,3
48476,3
48477,3
48478,2
48479,3
48480,3
48481,5
48482,4
48483,5
48484,5
48485,5
48486,5
48487,1
48488,2
48489,3
48490,4
48491,4
48492,2
48493,2
48494,5
48495,5
48496,1
48497,3
48498,3
48499,2
48500,5
48501,1
48502,4
48503,3
48504,2
48505,1
48506,3
48507,5
48508,4
48509,5
48510,1
48511,1
48512,2
48513,3
48514,1
48515,4
48516,3
48517,4
48518,3
48519,3
48520,2
48521,3
48522,2
48523,5
48524,2
48525,1
48526,5
48527,3
48528,1
48529,2
48530,3
48531,2
48532,3
48533,4
48534,4
48535,5
48536,1
48537,3
48538,3
48539,3
48540,4
48541,5
48542,4
48543,1
48544,3
48545,2
48546,3
48547,5
48548,4
48549,2
48550,5
48551,3
48552,5
48553,5
48554,2
48555,4
48556,2
48557,5
48558,3
48559,4
48560,5
48561,1
48562,3
48563,4
48564,5
48565,3
48566,2
48567,4
48568,3
48569,3
48570,2
48571,5
48572,4
48573,3
48574,5
48575,2
48576,3
48577,4
48578,4
48579,3
48580,4
48581,3
48582,1
48583,4
48584,1
48585,3
48586,4
48587,4
48588,3
48589,5
48590,2
48591,3
48592,5
48593,3
48594,4
48595,2
48596,2
48597,2
48598,1
48599,1
48600,5
48601,2
48602,3
48603,3
48604,1
48605,2
48606,2
48607,3
48608,2
48609,2
48610,1
48611,3
48612,3
48613,4
48614,4
48615,3
48616,3
48617,4
48618,5
48619,2
48620,1
48621,3
48622,4
48623,2
48624,2
48625,3
48626,2
48627,1
48628,1
48629,1
48630,1
48631,4
48632,4
48633,3
48634,2
48635,1
48636,3
48637,2
48638,2
48639,2
48640,2
48641,2
48642,1
48643,3
48644,1
48645,3
48646,1
48647,3
48648,3
48649,3
48650,3
48651,2
48652,1
48653,4
48654,4
48655,5
48656,3
48657,1
48658,3
48659,2
48660,2
48661,4
48662,2
48663,4
48664,3
48665,5
48666,3
48667,4
48668,2
48669,3
48670,2
48671,3
48672,5
48673,2
48674,4
48675,3
48676,2
48677,3
48678,5
48679,3
48680,2
48681,1
48682,3
48683,1
48684,5
48685,1
48686,2
48687,2
48688,5
48689,3
48690,4
48691,1
48692,2
48693,3
48694,4
48695,3
48696,4
48697,2
48698,2
48699,5
48700,3
48701,2
48702,3
48703,2
48704,1
48705,1
48706,1
48707,2
48708,1
48709,4
48710,4
48711,1
48712,5
48713,1
48714,5
48715,2
48716,3
48717,3
48718,4
48719,3
48720,3
48721,2
48722,1
48723,5
48724,4
48725,3
48726,3
48727,3
48728,2
48729,4
48730,3
48731,2
48732,5
48733,3
48734,1
48735,3
48736,5
48737,5
48738,3
48739,2
48740,3
48741,5
48742,2
48743,5
48744,4
48745,1
48746,5
48747,2
48748,1
48749,4
48750,4
48751,5
48752,3
48753,3
48754,2
48755,5
48756,3
48757,3
48758,3
48759,3
48760,3
48761,5
48762,3
48763,2
48764,2
48765,3
48766,3
48767,1
48768,5
48769,1
48770,1
48771,1
48772,5
48773,5
48774,1
48775,5
48776,3
48777,2
48778,3
48779,2
48780,3
48781,3
48782,1
48783,5
48784,3
48785,3
48786,3
48787,3
48788,5
48789,5
48790,4
48791,1
48792,3
48793,3
48794,2
48795,3
48796,3
48797,3
48798,1
48799,1
48800,2
48801,2
48802,2
48803,4
48804,2
48805,2
48806,1
48807,3
48808,3
48809,3
48810,3
48811,2
48812,3
48813,3
48814,4
48815,2
48816,5
48817,5
48818,3
48819,5
48820,4
48821,4
48822,5
48823,5
48824,3
48825,3
48826,5
48827,1
48828,3
48829,2
48830,1
48831,2
48832,2
48833,4
48834,4
48835,3
48836,1
48837,4
48838,1
48839,4
48840,4
48841,3
48842,2
48843,5
48844,3
48845,3
48846,1
48847,1
48848,1
48849,5
48850,4
48851,3
48852,2
48853,5
48854,5
48855,1
48856,3
48857,1
48858,3
48859,2
48860,2
48861,5
48862,4
48863,4
48864,3
48865,2
48866,2
48867,4
48868,4
48869,5
48870,4
48871,3
48872,4
48873,2
48874,1
48875,4
48876,2
48877,2
48878,3
48879,2
48880,5
48881,3
48882,1
48883,5
48884,3
48885,3
48886,4
48887,1
48888,3
48889,1
48890,1
48891,5
48892,3
48893,5
48894,4
48895,5
48896,3
48897,1
48898,2
48899,3
48900,3
48901,3
48902,3
48903,1
48904,2
48905,5
48906,4
48907,4
48908,4
48909,4
48910,1
48911,4
48912,3
48913,1
48914,1
48915,1
48916,5
48917,5
48918,2
48919,3
48920,3
48921,1
48922,5
48923,5
48924,3
48925,1
48926,4
48927,3
48928,3
48929,3
48930,1
48931,1
48932,1
48933,4
48934,3
48935,2
48936,3
48937,3
48938,2
48939,4
48940,5
48941,3
48942,2
48943,2
48944,3
48945,5
48946,4
48947,1
48948,3
48949,1
48950,5
48951,2
48952,3
48953,3
48954,5
48955,3
48956,2
48957,1
48958,5
48959,2
48960,1
48961,3
48962,3
48963,4
48964,1
48965,5
48966,3
48967,1
48968,5
48969,4
48970,3
48971,5
48972,1
48973,3
48974,3
48975,3
48976,3
48977,2
48978,1
48979,1
48980,3
48981,3
48982,2
48983,2
48984,1
48985,4
48986,5
48987,1
48988,3
48989,3
48990,2
48991,4
48992,3
48993,5
48994,3
48995,2
48996,5
48997,1
48998,2
48999,4
49000,4
49001,2
49002,2
49003,1
49004,5
49005,5
49006,1
49007,1
49008,5
49009,3
49010,1
49011,3
49012,3
49013,5
49014,1
49015,4
49016,4
49017,3
49018,3
49019,2
49020,2
49021,4
49022,5
49023,1
49024,1
49025,3
49026,2
49027,1
49028,4
49029,2
49030,3
49031,2
49032,5
49033,1
49034,3
49035,1
49036,4
49037,3
49038,4
49039,2
49040,2
49041,4
49042,3
49043,3
49044,3
49045,1
49046,3
49047,2
49048,2
49049,1
49050,4
49051,1
49052,1
49053,4
49054,3
49055,5
49056,2
49057,1
49058,4
49059,1
49060,4
49061,1
49062,5
49063,3
49064,1
49065,4
49066,5
49067,3
49068,2
49069,4
49070,5
49071,3
49072,4
49073,1
49074,1
49075,4
49076,5
49077,5
49078,3
49079,3
49080,4
49081,5
49082,2
49083,3
49084,2
49085,3
49086,1
49087,3
49088,3
49089,4
49090,5
49091,4
49092,1
49093,2
49094,4
49095,2
49096,2
49097,3
49098,3
49099,3
49100,5
49101,3
49102,2
49103,2
49104,5
49105,3
49106,2
49107,1
49108,3
49109,5
49110,5
49111,4
49112,3
49113,3
49114,3
49115,1
49116,5
49117,2
49118,5
49119,3
49120,2
49121,3
49122,2
49123,1
49124,4
49125,1
49126,3
49127,4
49128,5
49129,2
49130,4
49131,2
49132,3
49133,2
49134,3
49135,5
49136,2
49137,4
49138,3
49139,4
49140,3
49141,5
49142,5
49143,3
49144,1
49145,4
49146,5
49147,1
49148,2
49149,5
49150,5
49151,2
49152,5
49153,4
49154,3
49155,2
49156,3
49157,4
49158,5
49159,2
49160,5
49161,1
49162,3
49163,1
49164,2
49165,2
49166,1
49167,5
49168,3
49169,1
49170,2
49171,3
49172,3
49173,2
49174,1
49175,4
49176,3
49177,1
49178,5
49179,3
49180,1
49181,1
49182,2
49183,5
49184,1
49185,2
49186,1
49187,4
49188,1
49189,2
49190,5
49191,3
49192,3
49193,3
49194,3
49195,3
49196,3
49197,3
49198,4
49199,5
49200,5
49201,2
49202,1
49203,2
49204,1
49205,2
49206,3
49207,5
49208,3
49209,2
49210,2
49211,4
49212,2
49213,5
49214,2
49215,3
49216,3
49217,1
49218,3
49219,2
49220,5
49221,5
49222,1
49223,4
49224,3
49225,1
49226,1
49227,2
49228,5
49229,1
49230,3
49231,4
49232,2
49233,3
49234,1
49235,5
49236,4
49237,1
49238,2
49239,3
49240,3
49241,2
49242,4
49243,3
49244,1
49245,3
49246,3
49247,4
49248,1
49249,4
49250,3
49251,1
49252,4
49253,2
49254,5
49255,1
49256,2
49257,3
49258,5
49259,5
49260,5
49261,1
49262,1
49263,4
49264,3
49265,2
49266,3
49267,2
49268,2
49269,2
49270,3
49271,3
49272,4
49273,4
49274,2
49275,3
49276,2
49277,3
49278,5
49279,4
49280,4
49281,2
49282,3
49283,5
49284,3
49285,1
49286,1
49287,2
49288,5
49289,2
49290,5
49291,5
49292,4
49293,4
49294,4
49295,4
49296,3
49297,1
49298,3
49299,2
49300,5
49301,3
49302,1
49303,4
49304,4
49305,2
49306,1
49307,5
49308,1
49309,1
49310,1
49311,5
49312,5
49313,4
49314,1
49315,2
49316,3
49317,4
49318,3
49319,1
49320,5
49321,2
49322,2
49323,1
49324,4
49325,3
49326,2
49327,1
49328,4
49329,1
49330,2
49331,3
49332,3
49333,4
49334,2
49335,4
49336,5
49337,5
49338,3
49339,2
49340,3
49341,3
49342,3
49343,1
49344,2
49345,5
49346,4
49347,1
49348,2
49349,3
49350,2
49351,5
49352,3
49353,5
49354,3
49355,4
49356,4
49357,5
49358,5
49359,4
49360,4
49361,3
49362,3
49363,5
49364,3
49365,3
49366,5
49367,1
49368,2
49369,4
49370,1
49371,4
49372,3
49373,1
49374,5
49375,1
49376,3
49377,3
49378,3
49379,4
49380,4
49381,4
49382,3
49383,3
49384,4
49385,3
49386,4
49387,2
49388,1
49389,5
49390,3
49391,5
49392,2
49393,2
49394,4
49395,1
49396,4
49397,3
49398,2
49399,2
49400,3
49401,3
49402,5
49403,2
49404,2
49405,5
49406,3
49407,1
49408,4
49409,1
49410,2
49411,3
49412,2
49413,3
49414,3
49415,3
49416,2
49417,1
49418,3
49419,4
49420,1
49421,5
49422,5
49423,5
49424,3
49425,3
49426,3
49427,1
49428,4
49429,4
49430,1
49431,3
49432,2
49433,3
49434,3
49435,3
49436,1
49437,3
49438,5
49439,2
49440,1
49441,2
49442,3
49443,3
49444,3
49445,1
49446,1
49447,1
49448,3
49449,3
49450,3
49451,3
49452,4
49453,2
49454,1
49455,3
49456,4
49457,3
49458,5
49459,2
49460,4
49461,1
49462,3
49463,5
49464,5
49465,2
49466,2
49467,5
49468,1
49469,5
49470,2
49471,1
49472,5
49473,4
49474,1
49475,5
49476,3
49477,5
49478,1
49479,5
49480,2
49481,2
49482,1
49483,5
49484,5
49485,4
49486,5
49487,3
49488,3
49489,4
49490,2
49491,3
49492,1
49493,2
49494,4
49495,1
49496,4
49497,3
49498,5
49499,2
49500,2
49501,4
49502,3
49503,2
49504,5
49505,2
49506,5
49507,2
49508,3
49509,2
49510,3
49511,4
49512,5
49513,5
49514,3
49515,1
49516,4
49517,3
49518,5
49519,1
49520,1
49521,3
49522,2
49523,2
49524,1
49525,1
49526,4
49527,3
49528,2
49529,5
49530,3
49531,4
49532,3
49533,2
49534,1
49535,2
49536,3
49537,3
49538,5
49539,1
49540,1
49541,1
49542,1
49543,3
49544,1
49545,1
49546,3
49547,1
49548,3
49549,2
49550,3
49551,2
49552,2
49553,4
49554,4
49555,1
49556,3
49557,4
49558,2
49559,4
49560,1
49561,4
49562,3
49563,1
49564,3
49565,5
49566,4
49567,4
49568,4
49569,2
49570,4
49571,3
49572,1
49573,3
49574,1
49575,5
49576,4
49577,5
49578,5
49579,2
49580,3
49581,3
49582,4
49583,4
49584,5
49585,3
49586,4
49587,3
49588,3
49589,4
49590,2
49591,4
49592,3
49593,5
49594,4
49595,3
49596,1
49597,5
49598,3
49599,4
49600,2
49601,3
49602,4
49603,1
49604,3
49605,4
49606,3
49607,5
49608,5
49609,5
49610,2
49611,1
49612,2
49613,5
49614,2
49615,5
49616,2
49617,3
49618,1
49619,4
49620,4
49621,5
49622,4
49623,4
49624,1
49625,5
49626,4
49627,1
49628,4
49629,2
49630,5
49631,3
49632,4
49633,1
49634,5
49635,3
49636,3
49637,3
49638,1
49639,3
49640,4
49641,4
49642,1
49643,3
49644,1
49645,1
49646,3
49647,4
49648,1
49649,4
49650,5
49651,1
49652,4
49653,2
49654,5
49655,3
49656,5
49657,4
49658,1
49659,4
49660,5
49661,5
49662,4
49663,4
49664,3
49665,2
49666,4
49667,3
49668,2
49669,3
49670,5
49671,4
49672,1
49673,2
49674,2
49675,5
49676,4
49677,3
49678,4
49679,2
49680,4
49681,4
49682,5
49683,2
49684,2
49685,2
49686,3
49687,5
49688,5
49689,1
49690,4
49691,4
49692,3
49693,4
49694,5
49695,4
49696,5
49697,2
49698,4
49699,5
49700,2
49701,3
49702,3
49703,1
49704,2
49705,3
49706,1
49707,5
49708,5
49709,3
49710,1
49711,1
49712,3
49713,2
49714,2
49715,1
49716,3
49717,4
49718,3
49719,4
49720,3
49721,3
49722,1
49723,1
49724,4
49725,4
49726,2
49727,5
49728,2
49729,2
49730,5
49731,3
49732,3
49733,1
49734,3
49735,1
49736,4
49737,4
49738,3
49739,3
49740,2
49741,1
49742,4
49743,5
49744,3
49745,5
49746,5
49747,2
49748,4
49749,2
49750,2
49751,3
49752,2
49753,4
49754,3
49755,4
49756,3
49757,4
49758,4
49759,5
49760,1
49761,5
49762,5
49763,3
49764,1
49765,5
49766,3
49767,1
49768,4
49769,3
49770,3
49771,4
49772,5
49773,3
49774,2
49775,2
49776,4
49777,2
49778,2
49779,2
49780,3
49781,3
49782,3
49783,3
49784,5
49785,2
49786,4
49787,1
49788,3
49789,2
49790,3
49791,4
49792,1
49793,5
49794,5
49795,4
49796,3
49797,4
49798,3
49799,4
49800,5
49801,4
49802,1
49803,1
49804,2
49805,4
49806,2
49807,2
49808,1
49809,4
49810,3
49811,1
49812,4
49813,3
49814,3
49815,4
49816,4
49817,1
49818,4
49819,2
49820,1
49821,4
49822,3
49823,3
49824,3
49825,2
49826,3
49827,1
49828,4
49829,3
49830,1
49831,2
49832,5
49833,1
49834,2
49835,3
49836,2
49837,3
49838,2
49839,1
49840,2
49841,5
49842,1
49843,1
49844,2
49845,3
49846,3
49847,5
49848,2
49849,1
49850,2
49851,3
49852,5
49853,5
49854,3
49855,1
49856,5
49857,3
49858,3
49859,1
49860,2
49861,3
49862,4
49863,3
49864,3
49865,2
49866,1
49867,2
49868,1
49869,3
49870,2
49871,3
49872,4
49873,5
49874,1
49875,4
49876,4
49877,3
49878,1
49879,5
49880,4
49881,4
49882,2
49883,2
49884,5
49885,4
49886,5
49887,2
49888,2
49889,2
49890,2
49891,1
49892,2
49893,2
49894,2
49895,3
49896,2
49897,4
49898,2
49899,1
49900,3
49901,1
49902,3
49903,3
49904,2
49905,2
49906,3
49907,1
49908,5
49909,4
49910,1
49911,2
49912,3
49913,5
49914,2
49915,5
49916,3
49917,2
49918,2
49919,4
49920,1
49921,4
49922,1
49923,5
49924,5
49925,3
49926,4
49927,3
49928,3
49929,4
49930,1
49931,2
49932,1
49933,3
49934,2
49935,1
49936,3
49937,4
49938,3
49939,4
49940,3
49941,1
49942,1
49943,2
49944,3
49945,2
49946,3
49947,1
49948,4
49949,3
49950,5
49951,4
49952,3
49953,5
49954,4
49955,1
49956,1
49957,5
49958,4
49959,1
49960,1
49961,3
49962,3
49963,5
49964,5
49965,4
49966,1
49967,2
49968,3
49969,5
49970,5
49971,3
49972,1
49973,5
49974,5
49975,1
49976,4
49977,2
49978,2
49979,1
49980,3
49981,4
49982,3
49983,3
49984,3
49985,3
49986,1
49987,2
49988,4
49989,3
49990,2
49991,2
49992,5
49993,2
49994,3
49995,1
49996,5
49997,1
49998,4
49999,5
50000,1
