id,label
48397,1
48398,1
48399,4
48400,5
48401,1
48402,4
48403,4
48404,5
48405,1
48406,2
48407,1
48408,4
48409,2
48410,5
48411,5
48412,1
48413,4
48414,1
48415,4
48416,1
48417,1
48418,1
48419,2
48420,2
48421,2
48422,2
48423,1
48424,4
48425,3
48426,4
48427,4
48428,4
48429,2
48430,2
48431,1
48432,3
48433,1
48434,4
48435,5
48436,3
48437,5
48438,4
48439,4
48440,4
48441,5
48442,1
48443,1
48444,3
48445,5
48446,2
48447,4
48448,4
48449,1
48450,4
48451,4
48452,4
48453,1
48454,1
48455,1
48456,1
48457,2
48458,4
48459,4
48460,4
48461,5
48462,2
48463,4
48464,4
48465,1
48466,1
48467,2
48468,2
48469,4
48470,3
48471,4
48472,4
48473,5
48474,3
48475,4
48476,4
48477,4
48478,2
48479,4
48480,1
48481,4
48482,2
48483,4
48484,3
48485,2
48486,4
48487,1
48488,2
48489,3
48490,4
48491,3
48492,1
48493,2
48494,4
48495,5
48496,1
48497,1
48498,1
48499,2
48500,4
48501,1
48502,4
48503,4
48504,2
48505,1
48506,3
48507,4
48508,5
48509,5
48510,1
48511,2
48512,2
48513,3
48514,1
48515,4
48516,4
48517,4
48518,5
48519,1
48520,2
48521,4
48522,2
48523,4
48524,4
48525,1
48526,5
48527,4
48528,1
48529,2
48530,1
48531,4
48532,3
48533,3
48534,4
48535,5
48536,5
48537,3
48538,4
48539,4
48540,3
48541,4
48542,2
48543,1
48544,3
48545,2
48546,4
48547,3
48548,2
48549,1
48550,2
48551,5
48552,2
48553,5
48554,2
48555,4
48556,2
48557,4
48558,4
48559,5
48560,4
48561,1
48562,5
48563,4
48564,4
48565,1
48566,2
48567,4
48568,4
48569,4
48570,2
48571,4
48572,4
48573,3
48574,4
48575,1
48576,1
48577,4
48578,4
48579,4
48580,4
48581,4
48582,1
48583,2
48584,1
48585,4
48586,4
48587,4
48588,1
48589,4
48590,4
48591,1
48592,5
48593,3
48594,4
48595,2
48596,2
48597,2
48598,1
48599,1
48600,5
48601,4
48602,4
48603,4
48604,1
48605,1
48606,2
48607,4
48608,4
48609,4
48610,1
48611,4
48612,3
48613,4
48614,4
48615,4
48616,4
48617,4
48618,4
48619,4
48620,5
48621,4
48622,2
48623,4
48624,4
48625,5
48626,2
48627,1
48628,1
48629,1
48630,1
48631,1
48632,4
48633,3
48634,4
48635,3
48636,1
48637,4
48638,2
48639,4
48640,2
48641,3
48642,1
48643,2
48644,1
48645,1
48646,1
48647,3
48648,2
48649,4
48650,3
48651,2
48652,1
48653,4
48654,2
48655,4
48656,4
48657,1
48658,1
48659,2
48660,2
48661,4
48662,2
48663,3
48664,1
48665,4
48666,2
48667,3
48668,2
48669,4
48670,4
48671,4
48672,5
48673,2
48674,1
48675,3
48676,2
48677,3
48678,5
48679,2
48680,2
48681,2
48682,4
48683,1
48684,1
48685,1
48686,2
48687,2
48688,1
48689,4
48690,4
48691,1
48692,4
48693,4
48694,5
48695,4
48696,4
48697,2
48698,4
48699,4
48700,1
48701,1
48702,4
48703,2
48704,1
48705,1
48706,1
48707,2
48708,1
48709,2
48710,1
48711,1
48712,4
48713,1
48714,4
48715,4
48716,3
48717,4
48718,4
48719,4
48720,1
48721,3
48722,1
48723,3
48724,4
48725,2
48726,3
48727,2
48728,2
48729,4
48730,3
48731,2
48732,5
48733,1
48734,1
48735,4
48736,4
48737,1
48738,1
48739,2
48740,4
48741,5
48742,2
48743,5
48744,3
48745,2
48746,4
48747,2
48748,1
48749,1
48750,2
48751,4
48752,4
48753,1
48754,2
48755,4
48756,3
48757,3
48758,4
48759,4
48760,4
48761,4
48762,3
48763,2
48764,2
48765,5
48766,4
48767,1
48768,1
48769,4
48770,1
48771,1
48772,5
48773,4
48774,1
48775,5
48776,4
48777,2
48778,4
48779,2
48780,4
48781,4
48782,1
48783,5
48784,3
48785,4
48786,1
48787,3
48788,5
48789,4
48790,4
48791,1
48792,2
48793,2
48794,2
48795,4
48796,4
48797,4
48798,1
48799,1
48800,4
48801,2
48802,3
48803,2
48804,2
48805,5
48806,1
48807,4
48808,5
48809,1
48810,3
48811,4
48812,3
48813,2
48814,4
48815,4
48816,5
48817,2
48818,3
48819,5
48820,2
48821,4
48822,2
48823,4
48824,4
48825,3
48826,1
48827,1
48828,3
48829,2
48830,1
48831,2
48832,1
48833,2
48834,4
48835,1
48836,1
48837,4
48838,1
48839,1
48840,5
48841,4
48842,2
48843,5
48844,4
48845,1
48846,1
48847,1
48848,1
48849,3
48850,4
48851,4
48852,2
48853,2
48854,5
48855,1
48856,4
48857,1
48858,4
48859,2
48860,1
48861,4
48862,4
48863,4
48864,4
48865,2
48866,2
48867,4
48868,4
48869,2
48870,4
48871,4
48872,4
48873,2
48874,1
48875,4
48876,4
48877,2
48878,1
48879,2
48880,4
48881,4
48882,1
48883,2
48884,1
48885,5
48886,3
48887,1
48888,4
48889,1
48890,1
48891,2
48892,1
48893,4
48894,4
48895,5
48896,5
48897,1
48898,2
48899,1
48900,1
48901,4
48902,4
48903,1
48904,2
48905,2
48906,4
48907,1
48908,4
48909,4
48910,1
48911,4
48912,4
48913,1
48914,1
48915,3
48916,4
48917,5
48918,2
48919,4
48920,2
48921,1
48922,5
48923,2
48924,4
48925,1
48926,4
48927,2
48928,1
48929,3
48930,1
48931,1
48932,1
48933,5
48934,4
48935,4
48936,3
48937,1
48938,2
48939,2
48940,5
48941,4
48942,2
48943,4
48944,1
48945,1
48946,4
48947,1
48948,3
48949,1
48950,1
48951,5
48952,4
48953,4
48954,4
48955,4
48956,1
48957,1
48958,2
48959,5
48960,1
48961,3
48962,4
48963,4
48964,2
48965,4
48966,3
48967,1
48968,4
48969,4
48970,4
48971,4
48972,3
48973,4
48974,4
48975,1
48976,4
48977,2
48978,1
48979,1
48980,3
48981,1
48982,2
48983,5
48984,1
48985,5
48986,4
48987,5
48988,4
48989,4
48990,2
48991,4
48992,3
48993,5
48994,2
48995,2
48996,5
48997,1
48998,2
48999,4
49000,1
49001,2
49002,2
49003,1
49004,4
49005,3
49006,1
49007,1
49008,4
49009,3
49010,4
49011,3
49012,4
49013,5
49014,1
49015,4
49016,4
49017,3
49018,3
49019,2
49020,2
49021,4
49022,4
49023,1
49024,1
49025,3
49026,2
49027,1
49028,4
49029,4
49030,4
49031,2
49032,1
49033,2
49034,3
49035,1
49036,4
49037,4
49038,4
49039,4
49040,2
49041,3
49042,4
49043,1
49044,1
49045,1
49046,4
49047,2
49048,4
49049,1
49050,4
49051,1
49052,1
49053,2
49054,2
49055,4
49056,2
49057,1
49058,4
49059,2
49060,2
49061,2
49062,4
49063,3
49064,1
49065,5
49066,4
49067,4
49068,2
49069,4
49070,5
49071,1
49072,4
49073,1
49074,1
49075,4
49076,4
49077,5
49078,4
49079,4
49080,3
49081,4
49082,4
49083,1
49084,2
49085,4
49086,4
49087,4
49088,4
49089,4
49090,4
49091,4
49092,5
49093,2
49094,4
49095,4
49096,2
49097,2
49098,1
49099,1
49100,4
49101,3
49102,4
49103,2
49104,5
49105,3
49106,2
49107,1
49108,4
49109,5
49110,3
49111,4
49112,4
49113,4
49114,4
49115,1
49116,1
49117,1
49118,4
49119,4
49120,4
49121,4
49122,3
49123,1
49124,4
49125,1
49126,4
49127,2
49128,4
49129,4
49130,4
49131,4
49132,1
49133,3
49134,4
49135,5
49136,2
49137,4
49138,4
49139,4
49140,5
49141,5
49142,4
49143,4
49144,4
49145,4
49146,4
49147,1
49148,4
49149,4
49150,2
49151,4
49152,4
49153,4
49154,4
49155,2
49156,2
49157,4
49158,2
49159,4
49160,2
49161,1
49162,3
49163,1
49164,4
49165,4
49166,1
49167,5
49168,4
49169,1
49170,2
49171,4
49172,4
49173,5
49174,1
49175,4
49176,4
49177,1
49178,2
49179,3
49180,1
49181,5
49182,2
49183,3
49184,1
49185,2
49186,1
49187,3
49188,4
49189,2
49190,1
49191,4
49192,4
49193,4
49194,4
49195,4
49196,3
49197,3
49198,4
49199,1
49200,1
49201,2
49202,1
49203,2
49204,1
49205,2
49206,4
49207,5
49208,3
49209,4
49210,2
49211,3
49212,4
49213,5
49214,4
49215,3
49216,4
49217,3
49218,2
49219,2
49220,2
49221,4
49222,5
49223,2
49224,4
49225,1
49226,1
49227,2
49228,4
49229,1
49230,2
49231,4
49232,2
49233,4
49234,1
49235,4
49236,4
49237,1
49238,2
49239,1
49240,2
49241,2
49242,4
49243,4
49244,1
49245,2
49246,4
49247,2
49248,1
49249,2
49250,3
49251,1
49252,1
49253,4
49254,3
49255,1
49256,4
49257,3
49258,4
49259,4
49260,2
49261,1
49262,1
49263,4
49264,5
49265,2
49266,2
49267,2
49268,4
49269,2
49270,4
49271,4
49272,2
49273,4
49274,3
49275,4
49276,2
49277,3
49278,4
49279,4
49280,4
49281,3
49282,3
49283,2
49284,1
49285,1
49286,2
49287,2
49288,4
49289,5
49290,5
49291,2
49292,4
49293,2
49294,4
49295,3
49296,4
49297,5
49298,3
49299,5
49300,4
49301,3
49302,1
49303,4
49304,4
49305,4
49306,1
49307,5
49308,1
49309,1
49310,2
49311,2
49312,4
49313,4
49314,1
49315,4
49316,3
49317,1
49318,4
49319,1
49320,5
49321,2
49322,2
49323,1
49324,2
49325,4
49326,2
49327,1
49328,4
49329,1
49330,2
49331,4
49332,4
49333,4
49334,5
49335,4
49336,2
49337,4
49338,4
49339,2
49340,1
49341,4
49342,3
49343,1
49344,2
49345,4
49346,2
49347,1
49348,3
49349,3
49350,4
49351,5
49352,2
49353,2
49354,3
49355,4
49356,4
49357,5
49358,4
49359,4
49360,4
49361,1
49362,1
49363,5
49364,3
49365,1
49366,5
49367,1
49368,2
49369,2
49370,1
49371,4
49372,3
49373,2
49374,4
49375,2
49376,4
49377,3
49378,3
49379,4
49380,1
49381,2
49382,1
49383,4
49384,2
49385,3
49386,4
49387,2
49388,1
49389,3
49390,4
49391,4
49392,2
49393,4
49394,4
49395,2
49396,2
49397,4
49398,2
49399,2
49400,3
49401,4
49402,4
49403,2
49404,4
49405,5
49406,4
49407,1
49408,5
49409,1
49410,2
49411,4
49412,4
49413,3
49414,3
49415,2
49416,5
49417,1
49418,1
49419,4
49420,2
49421,4
49422,5
49423,4
49424,4
49425,3
49426,4
49427,1
49428,5
49429,2
49430,1
49431,4
49432,4
49433,2
49434,3
49435,4
49436,1
49437,1
49438,5
49439,2
49440,1
49441,4
49442,4
49443,3
49444,4
49445,4
49446,1
49447,1
49448,4
49449,3
49450,4
49451,4
49452,4
49453,2
49454,1
49455,4
49456,3
49457,4
49458,5
49459,2
49460,5
49461,5
49462,1
49463,2
49464,2
49465,2
49466,2
49467,5
49468,1
49469,4
49470,2
49471,1
49472,2
49473,4
49474,1
49475,4
49476,3
49477,2
49478,4
49479,5
49480,2
49481,2
49482,1
49483,5
49484,4
49485,3
49486,4
49487,4
49488,4
49489,4
49490,4
49491,4
49492,2
49493,2
49494,4
49495,1
49496,4
49497,4
49498,5
49499,4
49500,2
49501,4
49502,1
49503,4
49504,4
49505,2
49506,5
49507,2
49508,1
49509,4
49510,3
49511,2
49512,5
49513,3
49514,4
49515,1
49516,3
49517,4
49518,5
49519,1
49520,1
49521,1
49522,2
49523,4
49524,1
49525,1
49526,4
49527,5
49528,2
49529,1
49530,4
49531,3
49532,4
49533,2
49534,1
49535,4
49536,4
49537,2
49538,4
49539,3
49540,1
49541,1
49542,1
49543,1
49544,2
49545,1
49546,4
49547,1
49548,2
49549,2
49550,3
49551,4
49552,2
49553,2
49554,2
49555,1
49556,2
49557,5
49558,5
49559,2
49560,4
49561,1
49562,4
49563,1
49564,4
49565,1
49566,4
49567,4
49568,2
49569,2
49570,4
49571,4
49572,1
49573,2
49574,1
49575,3
49576,4
49577,2
49578,5
49579,2
49580,3
49581,5
49582,4
49583,2
49584,4
49585,4
49586,4
49587,3
49588,4
49589,1
49590,2
49591,4
49592,4
49593,2
49594,4
49595,4
49596,1
49597,4
49598,4
49599,4
49600,2
49601,4
49602,4
49603,1
49604,4
49605,2
49606,2
49607,1
49608,5
49609,2
49610,2
49611,1
49612,2
49613,3
49614,2
49615,4
49616,2
49617,4
49618,2
49619,3
49620,4
49621,4
49622,1
49623,4
49624,1
49625,4
49626,2
49627,1
49628,2
49629,4
49630,5
49631,1
49632,4
49633,1
49634,4
49635,3
49636,4
49637,4
49638,1
49639,5
49640,4
49641,4
49642,3
49643,1
49644,1
49645,2
49646,1
49647,1
49648,1
49649,3
49650,2
49651,1
49652,4
49653,2
49654,4
49655,1
49656,4
49657,4
49658,1
49659,4
49660,4
49661,2
49662,4
49663,2
49664,1
49665,2
49666,4
49667,3
49668,4
49669,2
49670,2
49671,4
49672,1
49673,2
49674,4
49675,4
49676,4
49677,4
49678,5
49679,2
49680,4
49681,1
49682,4
49683,4
49684,2
49685,4
49686,4
49687,5
49688,4
49689,1
49690,4
49691,4
49692,4
49693,2
49694,4
49695,4
49696,4
49697,4
49698,4
49699,5
49700,2
49701,4
49702,2
49703,1
49704,2
49705,4
49706,4
49707,5
49708,5
49709,5
49710,1
49711,1
49712,1
49713,2
49714,4
49715,1
49716,3
49717,5
49718,1
49719,4
49720,1
49721,1
49722,1
49723,1
49724,4
49725,4
49726,2
49727,4
49728,2
49729,4
49730,1
49731,3
49732,3
49733,1
49734,1
49735,1
49736,4
49737,4
49738,3
49739,4
49740,2
49741,1
49742,4
49743,1
49744,4
49745,3
49746,2
49747,4
49748,4
49749,2
49750,2
49751,1
49752,4
49753,4
49754,3
49755,1
49756,4
49757,3
49758,4
49759,1
49760,1
49761,4
49762,5
49763,4
49764,5
49765,2
49766,3
49767,1
49768,2
49769,4
49770,2
49771,4
49772,1
49773,4
49774,1
49775,4
49776,4
49777,4
49778,2
49779,2
49780,4
49781,2
49782,1
49783,4
49784,1
49785,2
49786,3
49787,1
49788,4
49789,4
49790,1
49791,5
49792,1
49793,2
49794,4
49795,4
49796,1
49797,2
49798,1
49799,4
49800,2
49801,4
49802,1
49803,1
49804,2
49805,4
49806,4
49807,2
49808,1
49809,4
49810,1
49811,1
49812,2
49813,2
49814,4
49815,4
49816,4
49817,1
49818,4
49819,2
49820,1
49821,4
49822,4
49823,1
49824,4
49825,2
49826,1
49827,1
49828,4
49829,3
49830,2
49831,2
49832,4
49833,1
49834,2
49835,3
49836,2
49837,4
49838,2
49839,1
49840,2
49841,1
49842,1
49843,1
49844,2
49845,4
49846,2
49847,1
49848,2
49849,1
49850,4
49851,4
49852,5
49853,4
49854,4
49855,3
49856,5
49857,1
49858,4
49859,1
49860,2
49861,5
49862,2
49863,4
49864,4
49865,2
49866,1
49867,4
49868,2
49869,4
49870,2
49871,1
49872,4
49873,4
49874,1
49875,4
49876,1
49877,1
49878,1
49879,4
49880,2
49881,2
49882,2
49883,4
49884,4
49885,2
49886,5
49887,4
49888,4
49889,2
49890,2
49891,1
49892,4
49893,1
49894,2
49895,3
49896,2
49897,1
49898,4
49899,3
49900,4
49901,1
49902,1
49903,1
49904,2
49905,2
49906,4
49907,1
49908,5
49909,5
49910,1
49911,2
49912,5
49913,4
49914,2
49915,4
49916,4
49917,2
49918,4
49919,3
49920,1
49921,4
49922,1
49923,5
49924,4
49925,1
49926,2
49927,3
49928,3
49929,2
49930,2
49931,4
49932,1
49933,4
49934,4
49935,1
49936,4
49937,2
49938,4
49939,4
49940,1
49941,4
49942,1
49943,2
49944,4
49945,2
49946,2
49947,1
49948,4
49949,4
49950,5
49951,1
49952,3
49953,4
49954,4
49955,1
49956,4
49957,5
49958,2
49959,1
49960,1
49961,3
49962,1
49963,4
49964,2
49965,4
49966,1
49967,3
49968,1
49969,5
49970,5
49971,4
49972,1
49973,4
49974,1
49975,1
49976,4
49977,2
49978,2
49979,1
49980,1
49981,2
49982,2
49983,3
49984,3
49985,4
49986,1
49987,4
49988,1
49989,1
49990,4
49991,1
49992,5
49993,4
49994,3
49995,1
49996,2
49997,1
49998,4
49999,1
50000,1
