id,label
48397,4
48398,1
48399,3
48400,3
48401,1
48402,3
48403,4
48404,5
48405,1
48406,2
48407,1
48408,4
48409,2
48410,5
48411,5
48412,1
48413,3
48414,3
48415,3
48416,1
48417,1
48418,1
48419,2
48420,2
48421,2
48422,2
48423,5
48424,3
48425,4
48426,4
48427,3
48428,5
48429,2
48430,2
48431,3
48432,3
48433,5
48434,2
48435,4
48436,3
48437,5
48438,5
48439,4
48440,4
48441,1
48442,2
48443,1
48444,4
48445,3
48446,2
48447,3
48448,4
48449,5
48450,5
48451,4
48452,4
48453,4
48454,3
48455,1
48456,1
48457,2
48458,4
48459,3
48460,2
48461,5
48462,4
48463,3
48464,5
48465,1
48466,1
48467,5
48468,2
48469,5
48470,2
48471,3
48472,3
48473,2
48474,3
48475,3
48476,3
48477,5
48478,5
48479,3
48480,3
48481,5
48482,4
48483,4
48484,5
48485,4
48486,2
48487,1
48488,4
48489,3
48490,3
48491,4
48492,2
48493,2
48494,2
48495,3
48496,1
48497,3
48498,1
48499,5
48500,4
48501,1
48502,2
48503,4
48504,5
48505,1
48506,3
48507,5
48508,5
48509,2
48510,1
48511,1
48512,5
48513,4
48514,1
48515,5
48516,3
48517,4
48518,5
48519,3
48520,5
48521,3
48522,2
48523,3
48524,5
48525,1
48526,5
48527,3
48528,1
48529,2
48530,3
48531,2
48532,3
48533,4
48534,3
48535,5
48536,1
48537,3
48538,3
48539,3
48540,3
48541,5
48542,4
48543,1
48544,3
48545,2
48546,4
48547,5
48548,4
48549,5
48550,3
48551,3
48552,2
48553,5
48554,2
48555,2
48556,4
48557,5
48558,3
48559,5
48560,5
48561,1
48562,3
48563,3
48564,2
48565,3
48566,4
48567,4
48568,3
48569,3
48570,2
48571,2
48572,4
48573,3
48574,4
48575,3
48576,3
48577,4
48578,3
48579,3
48580,4
48581,4
48582,1
48583,4
48584,1
48585,3
48586,3
48587,5
48588,3
48589,5
48590,4
48591,3
48592,2
48593,3
48594,4
48595,2
48596,5
48597,5
48598,5
48599,1
48600,5
48601,1
48602,3
48603,3
48604,1
48605,1
48606,2
48607,3
48608,4
48609,3
48610,1
48611,3
48612,3
48613,4
48614,4
48615,3
48616,3
48617,3
48618,2
48619,2
48620,1
48621,3
48622,4
48623,4
48624,2
48625,5
48626,2
48627,1
48628,1
48629,1
48630,1
48631,4
48632,2
48633,2
48634,4
48635,1
48636,2
48637,2
48638,2
48639,2
48640,2
48641,4
48642,1
48643,4
48644,1
48645,3
48646,1
48647,5
48648,4
48649,3
48650,3
48651,2
48652,1
48653,3
48654,4
48655,3
48656,3
48657,1
48658,4
48659,2
48660,2
48661,4
48662,3
48663,3
48664,3
48665,2
48666,3
48667,4
48668,4
48669,3
48670,2
48671,3
48672,5
48673,2
48674,4
48675,3
48676,2
48677,3
48678,2
48679,5
48680,5
48681,5
48682,3
48683,3
48684,5
48685,1
48686,5
48687,2
48688,5
48689,4
48690,4
48691,1
48692,3
48693,3
48694,5
48695,3
48696,5
48697,2
48698,2
48699,5
48700,3
48701,2
48702,3
48703,2
48704,1
48705,1
48706,1
48707,2
48708,1
48709,4
48710,1
48711,1
48712,2
48713,1
48714,3
48715,4
48716,3
48717,3
48718,5
48719,4
48720,5
48721,4
48722,1
48723,4
48724,4
48725,2
48726,3
48727,3
48728,2
48729,4
48730,3
48731,2
48732,5
48733,3
48734,1
48735,1
48736,2
48737,5
48738,3
48739,3
48740,5
48741,5
48742,2
48743,5
48744,3
48745,2
48746,5
48747,2
48748,1
48749,4
48750,2
48751,5
48752,3
48753,3
48754,2
48755,5
48756,3
48757,1
48758,5
48759,3
48760,3
48761,5
48762,3
48763,2
48764,2
48765,5
48766,3
48767,1
48768,5
48769,4
48770,1
48771,1
48772,5
48773,2
48774,1
48775,5
48776,5
48777,1
48778,2
48779,2
48780,3
48781,3
48782,1
48783,5
48784,3
48785,2
48786,3
48787,2
48788,2
48789,5
48790,3
48791,1
48792,5
48793,5
48794,2
48795,4
48796,3
48797,4
48798,1
48799,1
48800,3
48801,2
48802,1
48803,4
48804,5
48805,5
48806,1
48807,3
48808,3
48809,3
48810,3
48811,2
48812,2
48813,5
48814,4
48815,2
48816,2
48817,2
48818,3
48819,5
48820,2
48821,4
48822,5
48823,5
48824,4
48825,4
48826,4
48827,1
48828,3
48829,2
48830,1
48831,2
48832,5
48833,4
48834,3
48835,3
48836,1
48837,3
48838,1
48839,3
48840,4
48841,3
48842,2
48843,3
48844,4
48845,4
48846,1
48847,1
48848,1
48849,5
48850,4
48851,3
48852,4
48853,2
48854,5
48855,1
48856,3
48857,1
48858,3
48859,2
48860,4
48861,4
48862,3
48863,2
48864,4
48865,3
48866,4
48867,4
48868,4
48869,5
48870,4
48871,3
48872,4
48873,2
48874,1
48875,3
48876,3
48877,4
48878,3
48879,2
48880,2
48881,2
48882,1
48883,2
48884,3
48885,5
48886,4
48887,1
48888,2
48889,1
48890,3
48891,2
48892,3
48893,3
48894,3
48895,5
48896,4
48897,1
48898,2
48899,1
48900,3
48901,3
48902,3
48903,1
48904,2
48905,5
48906,4
48907,5
48908,4
48909,4
48910,5
48911,5
48912,3
48913,1
48914,1
48915,1
48916,2
48917,5
48918,2
48919,3
48920,2
48921,1
48922,3
48923,4
48924,3
48925,1
48926,3
48927,3
48928,4
48929,3
48930,1
48931,1
48932,1
48933,4
48934,3
48935,3
48936,3
48937,3
48938,2
48939,3
48940,5
48941,3
48942,3
48943,4
48944,3
48945,5
48946,3
48947,1
48948,3
48949,1
48950,5
48951,5
48952,3
48953,1
48954,2
48955,3
48956,2
48957,1
48958,5
48959,5
48960,1
48961,3
48962,4
48963,4
48964,4
48965,5
48966,3
48967,1
48968,4
48969,4
48970,3
48971,2
48972,3
48973,4
48974,4
48975,1
48976,3
48977,3
48978,1
48979,1
48980,3
48981,3
48982,1
48983,5
48984,1
48985,3
48986,2
48987,1
48988,3
48989,5
48990,2
48991,5
48992,3
48993,5
48994,4
48995,5
48996,1
48997,1
48998,4
48999,3
49000,3
49001,5
49002,2
49003,1
49004,4
49005,2
49006,1
49007,1
49008,3
49009,3
49010,1
49011,3
49012,3
49013,5
49014,1
49015,5
49016,4
49017,3
49018,3
49019,2
49020,2
49021,4
49022,4
49023,1
49024,1
49025,4
49026,2
49027,1
49028,4
49029,4
49030,3
49031,2
49032,2
49033,2
49034,3
49035,1
49036,5
49037,2
49038,4
49039,3
49040,3
49041,3
49042,3
49043,3
49044,5
49045,1
49046,4
49047,2
49048,4
49049,1
49050,3
49051,1
49052,1
49053,4
49054,5
49055,2
49056,4
49057,1
49058,5
49059,2
49060,3
49061,2
49062,4
49063,3
49064,1
49065,4
49066,4
49067,4
49068,2
49069,3
49070,2
49071,3
49072,4
49073,1
49074,1
49075,2
49076,5
49077,5
49078,3
49079,3
49080,3
49081,3
49082,2
49083,1
49084,2
49085,1
49086,1
49087,3
49088,3
49089,4
49090,5
49091,5
49092,1
49093,2
49094,4
49095,4
49096,2
49097,3
49098,3
49099,3
49100,2
49101,3
49102,4
49103,2
49104,2
49105,3
49106,2
49107,1
49108,3
49109,1
49110,5
49111,2
49112,3
49113,3
49114,3
49115,1
49116,1
49117,4
49118,4
49119,3
49120,4
49121,4
49122,3
49123,1
49124,2
49125,1
49126,2
49127,2
49128,4
49129,4
49130,4
49131,4
49132,3
49133,3
49134,3
49135,4
49136,2
49137,4
49138,5
49139,5
49140,3
49141,4
49142,1
49143,5
49144,3
49145,2
49146,4
49147,5
49148,4
49149,4
49150,2
49151,2
49152,5
49153,4
49154,3
49155,5
49156,4
49157,5
49158,2
49159,4
49160,3
49161,1
49162,3
49163,1
49164,2
49165,2
49166,1
49167,5
49168,3
49169,1
49170,2
49171,4
49172,4
49173,5
49174,1
49175,5
49176,5
49177,1
49178,2
49179,3
49180,3
49181,5
49182,2
49183,3
49184,1
49185,2
49186,1
49187,4
49188,1
49189,5
49190,4
49191,3
49192,4
49193,3
49194,3
49195,2
49196,3
49197,3
49198,4
49199,5
49200,2
49201,5
49202,1
49203,5
49204,1
49205,2
49206,3
49207,5
49208,3
49209,4
49210,2
49211,4
49212,4
49213,2
49214,4
49215,2
49216,4
49217,1
49218,5
49219,2
49220,2
49221,5
49222,5
49223,5
49224,2
49225,1
49226,1
49227,5
49228,5
49229,1
49230,3
49231,3
49232,5
49233,3
49234,3
49235,4
49236,4
49237,1
49238,2
49239,3
49240,4
49241,5
49242,4
49243,3
49244,1
49245,3
49246,1
49247,3
49248,1
49249,2
49250,3
49251,1
49252,3
49253,2
49254,2
49255,1
49256,4
49257,4
49258,2
49259,4
49260,2
49261,1
49262,1
49263,4
49264,1
49265,2
49266,2
49267,3
49268,3
49269,1
49270,3
49271,3
49272,2
49273,4
49274,3
49275,5
49276,5
49277,3
49278,3
49279,4
49280,5
49281,5
49282,3
49283,3
49284,5
49285,1
49286,5
49287,2
49288,3
49289,4
49290,5
49291,4
49292,3
49293,2
49294,3
49295,5
49296,3
49297,4
49298,3
49299,5
49300,5
49301,3
49302,3
49303,4
49304,4
49305,3
49306,1
49307,5
49308,1
49309,1
49310,2
49311,2
49312,3
49313,4
49314,1
49315,3
49316,4
49317,5
49318,5
49319,1
49320,4
49321,3
49322,3
49323,1
49324,4
49325,3
49326,2
49327,3
49328,3
49329,1
49330,4
49331,3
49332,3
49333,4
49334,5
49335,4
49336,2
49337,5
49338,2
49339,2
49340,1
49341,3
49342,3
49343,1
49344,2
49345,3
49346,2
49347,1
49348,2
49349,3
49350,2
49351,5
49352,3
49353,2
49354,3
49355,4
49356,2
49357,5
49358,3
49359,4
49360,2
49361,5
49362,3
49363,5
49364,3
49365,3
49366,5
49367,1
49368,2
49369,3
49370,1
49371,3
49372,3
49373,5
49374,5
49375,1
49376,3
49377,5
49378,3
49379,1
49380,4
49381,4
49382,3
49383,3
49384,2
49385,3
49386,3
49387,4
49388,1
49389,4
49390,3
49391,5
49392,2
49393,1
49394,4
49395,5
49396,4
49397,3
49398,2
49399,2
49400,3
49401,4
49402,2
49403,2
49404,2
49405,5
49406,3
49407,1
49408,4
49409,1
49410,2
49411,3
49412,2
49413,3
49414,2
49415,3
49416,3
49417,1
49418,3
49419,4
49420,1
49421,5
49422,5
49423,3
49424,3
49425,3
49426,3
49427,3
49428,4
49429,5
49430,1
49431,2
49432,5
49433,3
49434,5
49435,3
49436,1
49437,3
49438,5
49439,3
49440,3
49441,5
49442,3
49443,4
49444,3
49445,5
49446,1
49447,1
49448,4
49449,4
49450,3
49451,3
49452,2
49453,4
49454,1
49455,5
49456,3
49457,5
49458,4
49459,2
49460,2
49461,1
49462,3
49463,2
49464,4
49465,2
49466,2
49467,5
49468,1
49469,4
49470,2
49471,1
49472,5
49473,3
49474,1
49475,5
49476,3
49477,2
49478,4
49479,5
49480,1
49481,2
49482,1
49483,5
49484,4
49485,3
49486,5
49487,3
49488,3
49489,5
49490,4
49491,5
49492,2
49493,2
49494,5
49495,1
49496,4
49497,4
49498,5
49499,2
49500,5
49501,4
49502,3
49503,5
49504,4
49505,2
49506,5
49507,2
49508,3
49509,2
49510,3
49511,4
49512,5
49513,4
49514,3
49515,1
49516,4
49517,3
49518,5
49519,1
49520,1
49521,5
49522,2
49523,4
49524,1
49525,1
49526,1
49527,3
49528,2
49529,1
49530,4
49531,3
49532,3
49533,2
49534,5
49535,3
49536,3
49537,1
49538,2
49539,4
49540,1
49541,1
49542,1
49543,5
49544,2
49545,1
49546,3
49547,1
49548,2
49549,3
49550,5
49551,4
49552,5
49553,4
49554,4
49555,1
49556,2
49557,4
49558,5
49559,3
49560,5
49561,4
49562,3
49563,5
49564,3
49565,3
49566,3
49567,1
49568,4
49569,2
49570,4
49571,3
49572,1
49573,5
49574,1
49575,5
49576,4
49577,1
49578,4
49579,2
49580,3
49581,4
49582,4
49583,4
49584,3
49585,3
49586,4
49587,3
49588,2
49589,5
49590,2
49591,4
49592,3
49593,2
49594,2
49595,3
49596,1
49597,2
49598,5
49599,4
49600,2
49601,3
49602,4
49603,1
49604,3
49605,3
49606,4
49607,5
49608,5
49609,5
49610,1
49611,1
49612,2
49613,5
49614,2
49615,2
49616,2
49617,3
49618,4
49619,3
49620,4
49621,3
49622,2
49623,2
49624,1
49625,5
49626,2
49627,1
49628,5
49629,5
49630,5
49631,3
49632,3
49633,1
49634,5
49635,3
49636,3
49637,3
49638,1
49639,3
49640,4
49641,2
49642,1
49643,3
49644,1
49645,1
49646,3
49647,3
49648,1
49649,4
49650,5
49651,1
49652,3
49653,2
49654,3
49655,3
49656,2
49657,4
49658,1
49659,4
49660,5
49661,2
49662,3
49663,2
49664,3
49665,2
49666,5
49667,3
49668,1
49669,5
49670,5
49671,3
49672,1
49673,2
49674,4
49675,4
49676,3
49677,2
49678,5
49679,2
49680,5
49681,4
49682,2
49683,5
49684,2
49685,2
49686,4
49687,5
49688,5
49689,1
49690,4
49691,5
49692,3
49693,2
49694,5
49695,5
49696,5
49697,3
49698,5
49699,3
49700,5
49701,4
49702,3
49703,1
49704,1
49705,3
49706,3
49707,5
49708,4
49709,3
49710,1
49711,1
49712,3
49713,2
49714,4
49715,1
49716,3
49717,4
49718,3
49719,4
49720,3
49721,3
49722,1
49723,1
49724,4
49725,4
49726,4
49727,3
49728,4
49729,5
49730,1
49731,3
49732,1
49733,1
49734,3
49735,1
49736,4
49737,2
49738,3
49739,3
49740,2
49741,1
49742,3
49743,5
49744,3
49745,5
49746,2
49747,3
49748,3
49749,2
49750,2
49751,5
49752,4
49753,5
49754,3
49755,4
49756,1
49757,3
49758,4
49759,5
49760,1
49761,4
49762,5
49763,3
49764,3
49765,5
49766,3
49767,1
49768,3
49769,3
49770,3
49771,4
49772,4
49773,3
49774,5
49775,4
49776,3
49777,4
49778,1
49779,2
49780,1
49781,2
49782,3
49783,2
49784,5
49785,5
49786,3
49787,1
49788,3
49789,4
49790,3
49791,4
49792,1
49793,2
49794,5
49795,4
49796,1
49797,2
49798,3
49799,5
49800,5
49801,3
49802,1
49803,1
49804,2
49805,3
49806,5
49807,2
49808,1
49809,4
49810,3
49811,1
49812,4
49813,5
49814,3
49815,5
49816,4
49817,1
49818,2
49819,2
49820,3
49821,4
49822,3
49823,3
49824,3
49825,2
49826,1
49827,1
49828,5
49829,3
49830,2
49831,4
49832,4
49833,5
49834,2
49835,3
49836,5
49837,3
49838,2
49839,1
49840,2
49841,5
49842,1
49843,1
49844,2
49845,3
49846,1
49847,3
49848,2
49849,1
49850,4
49851,3
49852,2
49853,5
49854,5
49855,5
49856,5
49857,3
49858,1
49859,1
49860,2
49861,5
49862,5
49863,3
49864,2
49865,2
49866,1
49867,4
49868,4
49869,4
49870,2
49871,4
49872,3
49873,5
49874,1
49875,2
49876,3
49877,3
49878,1
49879,5
49880,3
49881,4
49882,1
49883,4
49884,2
49885,2
49886,2
49887,4
49888,4
49889,2
49890,2
49891,1
49892,2
49893,4
49894,2
49895,3
49896,2
49897,4
49898,4
49899,1
49900,3
49901,1
49902,5
49903,3
49904,5
49905,2
49906,3
49907,1
49908,5
49909,4
49910,1
49911,2
49912,5
49913,5
49914,2
49915,2
49916,3
49917,2
49918,5
49919,3
49920,5
49921,4
49922,1
49923,5
49924,4
49925,3
49926,4
49927,4
49928,3
49929,5
49930,1
49931,4
49932,1
49933,3
49934,4
49935,1
49936,3
49937,2
49938,4
49939,4
49940,3
49941,1
49942,1
49943,2
49944,5
49945,2
49946,2
49947,1
49948,4
49949,4
49950,5
49951,3
49952,3
49953,5
49954,4
49955,1
49956,1
49957,3
49958,2
49959,1
49960,1
49961,5
49962,3
49963,5
49964,5
49965,4
49966,1
49967,3
49968,3
49969,5
49970,5
49971,3
49972,1
49973,5
49974,4
49975,1
49976,3
49977,2
49978,2
49979,5
49980,3
49981,2
49982,2
49983,3
49984,3
49985,3
49986,1
49987,3
49988,1
49989,3
49990,1
49991,4
49992,5
49993,3
49994,3
49995,5
49996,1
49997,1
49998,4
49999,4
50000,1
