id,label
48397,1
48398,1
48399,3
48400,5
48401,1
48402,3
48403,4
48404,4
48405,1
48406,2
48407,4
48408,4
48409,2
48410,1
48411,5
48412,1
48413,3
48414,1
48415,3
48416,1
48417,1
48418,1
48419,2
48420,4
48421,4
48422,2
48423,1
48424,4
48425,3
48426,3
48427,3
48428,4
48429,2
48430,2
48431,1
48432,4
48433,1
48434,3
48435,5
48436,3
48437,4
48438,5
48439,5
48440,4
48441,1
48442,1
48443,1
48444,3
48445,1
48446,2
48447,3
48448,3
48449,1
48450,4
48451,3
48452,4
48453,1
48454,3
48455,1
48456,1
48457,2
48458,3
48459,3
48460,1
48461,1
48462,2
48463,3
48464,4
48465,1
48466,1
48467,2
48468,4
48469,3
48470,4
48471,4
48472,3
48473,4
48474,3
48475,4
48476,3
48477,4
48478,2
48479,3
48480,3
48481,5
48482,2
48483,3
48484,3
48485,2
48486,4
48487,1
48488,4
48489,3
48490,3
48491,3
48492,4
48493,4
48494,5
48495,5
48496,1
48497,3
48498,1
48499,4
48500,4
48501,1
48502,4
48503,3
48504,2
48505,1
48506,1
48507,5
48508,5
48509,4
48510,1
48511,4
48512,4
48513,1
48514,1
48515,3
48516,3
48517,3
48518,4
48519,1
48520,2
48521,3
48522,4
48523,5
48524,1
48525,1
48526,5
48527,3
48528,1
48529,2
48530,4
48531,4
48532,1
48533,3
48534,3
48535,1
48536,1
48537,1
48538,3
48539,3
48540,3
48541,5
48542,2
48543,1
48544,3
48545,4
48546,1
48547,1
48548,4
48549,1
48550,4
48551,1
48552,2
48553,5
48554,5
48555,4
48556,4
48557,4
48558,3
48559,5
48560,5
48561,1
48562,5
48563,3
48564,4
48565,1
48566,2
48567,3
48568,3
48569,3
48570,4
48571,4
48572,4
48573,3
48574,3
48575,4
48576,1
48577,3
48578,3
48579,3
48580,3
48581,3
48582,1
48583,4
48584,1
48585,3
48586,3
48587,3
48588,1
48589,4
48590,4
48591,1
48592,5
48593,1
48594,3
48595,2
48596,2
48597,2
48598,2
48599,1
48600,1
48601,4
48602,3
48603,3
48604,1
48605,4
48606,4
48607,3
48608,3
48609,4
48610,1
48611,4
48612,3
48613,3
48614,3
48615,3
48616,1
48617,5
48618,4
48619,4
48620,1
48621,3
48622,4
48623,4
48624,4
48625,5
48626,4
48627,1
48628,1
48629,1
48630,1
48631,1
48632,3
48633,1
48634,1
48635,1
48636,4
48637,4
48638,2
48639,4
48640,4
48641,3
48642,1
48643,4
48644,1
48645,3
48646,1
48647,1
48648,5
48649,3
48650,1
48651,2
48652,1
48653,4
48654,4
48655,3
48656,3
48657,1
48658,1
48659,4
48660,2
48661,3
48662,4
48663,3
48664,1
48665,3
48666,2
48667,3
48668,4
48669,3
48670,4
48671,3
48672,5
48673,4
48674,1
48675,1
48676,2
48677,1
48678,5
48679,4
48680,4
48681,2
48682,4
48683,1
48684,1
48685,1
48686,4
48687,4
48688,4
48689,3
48690,3
48691,1
48692,4
48693,3
48694,1
48695,3
48696,4
48697,2
48698,4
48699,4
48700,1
48701,1
48702,3
48703,4
48704,1
48705,1
48706,1
48707,4
48708,1
48709,4
48710,3
48711,1
48712,4
48713,1
48714,3
48715,3
48716,1
48717,3
48718,4
48719,3
48720,1
48721,3
48722,1
48723,1
48724,3
48725,4
48726,3
48727,2
48728,2
48729,5
48730,3
48731,2
48732,5
48733,1
48734,1
48735,3
48736,3
48737,5
48738,1
48739,4
48740,1
48741,4
48742,4
48743,5
48744,1
48745,2
48746,4
48747,4
48748,1
48749,1
48750,4
48751,4
48752,3
48753,1
48754,4
48755,4
48756,3
48757,3
48758,3
48759,3
48760,4
48761,3
48762,1
48763,2
48764,4
48765,4
48766,3
48767,1
48768,1
48769,5
48770,1
48771,1
48772,5
48773,4
48774,1
48775,5
48776,1
48777,4
48778,4
48779,2
48780,3
48781,3
48782,1
48783,5
48784,1
48785,3
48786,1
48787,3
48788,4
48789,4
48790,3
48791,1
48792,2
48793,2
48794,4
48795,1
48796,4
48797,3
48798,1
48799,1
48800,3
48801,4
48802,1
48803,4
48804,4
48805,4
48806,1
48807,1
48808,5
48809,1
48810,3
48811,4
48812,4
48813,4
48814,4
48815,4
48816,5
48817,4
48818,1
48819,4
48820,2
48821,3
48822,4
48823,3
48824,5
48825,3
48826,3
48827,1
48828,3
48829,4
48830,1
48831,2
48832,1
48833,4
48834,4
48835,1
48836,1
48837,4
48838,1
48839,1
48840,4
48841,3
48842,2
48843,5
48844,3
48845,5
48846,1
48847,1
48848,1
48849,3
48850,3
48851,3
48852,2
48853,2
48854,1
48855,1
48856,3
48857,1
48858,3
48859,2
48860,1
48861,4
48862,3
48863,4
48864,4
48865,4
48866,4
48867,3
48868,4
48869,2
48870,3
48871,3
48872,3
48873,4
48874,1
48875,3
48876,3
48877,4
48878,1
48879,2
48880,4
48881,3
48882,1
48883,4
48884,1
48885,4
48886,4
48887,1
48888,4
48889,1
48890,1
48891,4
48892,1
48893,3
48894,3
48895,5
48896,1
48897,1
48898,4
48899,1
48900,1
48901,3
48902,3
48903,1
48904,4
48905,4
48906,4
48907,5
48908,3
48909,3
48910,4
48911,3
48912,3
48913,1
48914,1
48915,1
48916,3
48917,5
48918,4
48919,3
48920,4
48921,1
48922,1
48923,4
48924,3
48925,1
48926,1
48927,4
48928,5
48929,3
48930,1
48931,1
48932,1
48933,1
48934,3
48935,3
48936,1
48937,3
48938,4
48939,4
48940,5
48941,3
48942,4
48943,1
48944,1
48945,1
48946,4
48947,1
48948,3
48949,1
48950,5
48951,4
48952,3
48953,4
48954,4
48955,3
48956,3
48957,1
48958,5
48959,1
48960,1
48961,3
48962,3
48963,3
48964,2
48965,4
48966,3
48967,1
48968,4
48969,3
48970,3
48971,5
48972,3
48973,3
48974,3
48975,1
48976,3
48977,4
48978,1
48979,1
48980,3
48981,1
48982,4
48983,5
48984,1
48985,1
48986,4
48987,1
48988,3
48989,4
48990,2
48991,1
48992,1
48993,5
48994,4
48995,4
48996,5
48997,1
48998,5
48999,4
49000,1
49001,2
49002,2
49003,1
49004,3
49005,3
49006,1
49007,1
49008,5
49009,1
49010,1
49011,3
49012,3
49013,5
49014,1
49015,3
49016,3
49017,3
49018,3
49019,4
49020,2
49021,3
49022,4
49023,1
49024,1
49025,3
49026,2
49027,1
49028,3
49029,3
49030,4
49031,4
49032,1
49033,2
49034,3
49035,1
49036,3
49037,1
49038,3
49039,3
49040,2
49041,3
49042,1
49043,1
49044,1
49045,1
49046,3
49047,4
49048,4
49049,1
49050,3
49051,1
49052,1
49053,4
49054,4
49055,5
49056,4
49057,1
49058,4
49059,2
49060,4
49061,4
49062,5
49063,3
49064,1
49065,5
49066,3
49067,4
49068,2
49069,3
49070,5
49071,1
49072,1
49073,1
49074,1
49075,4
49076,5
49077,5
49078,3
49079,3
49080,4
49081,3
49082,4
49083,1
49084,2
49085,3
49086,4
49087,3
49088,3
49089,4
49090,3
49091,5
49092,1
49093,2
49094,3
49095,3
49096,2
49097,2
49098,1
49099,1
49100,3
49101,1
49102,4
49103,2
49104,5
49105,3
49106,4
49107,1
49108,3
49109,5
49110,1
49111,4
49112,3
49113,3
49114,3
49115,1
49116,1
49117,1
49118,4
49119,3
49120,3
49121,4
49122,1
49123,1
49124,4
49125,1
49126,4
49127,4
49128,2
49129,3
49130,4
49131,4
49132,1
49133,1
49134,1
49135,5
49136,2
49137,3
49138,3
49139,3
49140,1
49141,1
49142,1
49143,4
49144,1
49145,3
49146,4
49147,3
49148,4
49149,4
49150,4
49151,4
49152,4
49153,3
49154,3
49155,4
49156,4
49157,3
49158,4
49159,4
49160,2
49161,1
49162,3
49163,1
49164,4
49165,3
49166,1
49167,1
49168,3
49169,1
49170,4
49171,4
49172,3
49173,4
49174,1
49175,3
49176,3
49177,1
49178,2
49179,3
49180,1
49181,3
49182,2
49183,3
49184,1
49185,2
49186,1
49187,3
49188,4
49189,2
49190,3
49191,1
49192,4
49193,3
49194,3
49195,3
49196,3
49197,3
49198,4
49199,1
49200,3
49201,4
49202,1
49203,4
49204,1
49205,2
49206,3
49207,1
49208,3
49209,4
49210,2
49211,3
49212,3
49213,1
49214,4
49215,3
49216,4
49217,3
49218,2
49219,4
49220,2
49221,4
49222,1
49223,4
49224,3
49225,1
49226,1
49227,4
49228,3
49229,1
49230,4
49231,5
49232,2
49233,4
49234,1
49235,3
49236,3
49237,1
49238,4
49239,1
49240,4
49241,4
49242,4
49243,3
49244,1
49245,4
49246,1
49247,4
49248,3
49249,2
49250,3
49251,1
49252,1
49253,4
49254,3
49255,1
49256,4
49257,4
49258,3
49259,4
49260,2
49261,1
49262,1
49263,3
49264,1
49265,2
49266,2
49267,4
49268,3
49269,2
49270,3
49271,3
49272,4
49273,3
49274,4
49275,3
49276,2
49277,3
49278,5
49279,4
49280,4
49281,3
49282,3
49283,2
49284,1
49285,1
49286,4
49287,2
49288,3
49289,5
49290,5
49291,4
49292,3
49293,4
49294,3
49295,3
49296,3
49297,5
49298,3
49299,5
49300,1
49301,1
49302,1
49303,3
49304,3
49305,4
49306,1
49307,4
49308,1
49309,1
49310,2
49311,4
49312,5
49313,3
49314,1
49315,4
49316,1
49317,3
49318,3
49319,1
49320,5
49321,2
49322,4
49323,1
49324,4
49325,3
49326,2
49327,4
49328,3
49329,1
49330,4
49331,3
49332,3
49333,3
49334,4
49335,1
49336,2
49337,4
49338,3
49339,2
49340,4
49341,4
49342,1
49343,1
49344,4
49345,3
49346,4
49347,1
49348,1
49349,3
49350,3
49351,5
49352,4
49353,2
49354,1
49355,4
49356,1
49357,5
49358,3
49359,3
49360,4
49361,5
49362,1
49363,5
49364,3
49365,1
49366,1
49367,1
49368,2
49369,4
49370,1
49371,3
49372,1
49373,4
49374,4
49375,4
49376,3
49377,3
49378,3
49379,4
49380,3
49381,4
49382,1
49383,4
49384,4
49385,3
49386,3
49387,2
49388,1
49389,3
49390,3
49391,5
49392,2
49393,4
49394,3
49395,4
49396,2
49397,3
49398,2
49399,4
49400,3
49401,3
49402,3
49403,2
49404,3
49405,1
49406,3
49407,1
49408,5
49409,1
49410,2
49411,4
49412,4
49413,3
49414,2
49415,4
49416,4
49417,1
49418,1
49419,3
49420,4
49421,4
49422,5
49423,3
49424,4
49425,3
49426,4
49427,3
49428,1
49429,4
49430,1
49431,4
49432,4
49433,4
49434,1
49435,3
49436,1
49437,4
49438,5
49439,4
49440,1
49441,3
49442,3
49443,3
49444,3
49445,3
49446,1
49447,1
49448,3
49449,1
49450,5
49451,3
49452,3
49453,4
49454,1
49455,5
49456,3
49457,1
49458,2
49459,4
49460,5
49461,1
49462,1
49463,5
49464,4
49465,4
49466,4
49467,5
49468,1
49469,3
49470,4
49471,1
49472,4
49473,3
49474,1
49475,4
49476,1
49477,2
49478,4
49479,1
49480,4
49481,2
49482,1
49483,5
49484,1
49485,3
49486,4
49487,3
49488,3
49489,3
49490,4
49491,3
49492,2
49493,2
49494,3
49495,1
49496,4
49497,3
49498,1
49499,4
49500,4
49501,1
49502,1
49503,3
49504,1
49505,4
49506,1
49507,4
49508,3
49509,4
49510,1
49511,4
49512,5
49513,3
49514,3
49515,1
49516,1
49517,3
49518,4
49519,1
49520,1
49521,1
49522,4
49523,4
49524,1
49525,1
49526,3
49527,1
49528,2
49529,1
49530,3
49531,1
49532,3
49533,4
49534,1
49535,4
49536,3
49537,4
49538,4
49539,1
49540,1
49541,1
49542,3
49543,1
49544,2
49545,1
49546,3
49547,1
49548,2
49549,4
49550,3
49551,4
49552,4
49553,4
49554,4
49555,1
49556,2
49557,5
49558,5
49559,2
49560,4
49561,3
49562,3
49563,1
49564,1
49565,3
49566,3
49567,4
49568,2
49569,4
49570,3
49571,3
49572,1
49573,2
49574,1
49575,1
49576,3
49577,4
49578,4
49579,4
49580,3
49581,1
49582,4
49583,4
49584,3
49585,3
49586,3
49587,1
49588,3
49589,1
49590,4
49591,3
49592,3
49593,4
49594,4
49595,4
49596,1
49597,4
49598,3
49599,4
49600,4
49601,3
49602,3
49603,1
49604,3
49605,4
49606,4
49607,5
49608,5
49609,4
49610,4
49611,1
49612,4
49613,3
49614,2
49615,4
49616,4
49617,4
49618,4
49619,3
49620,4
49621,4
49622,4
49623,4
49624,1
49625,3
49626,4
49627,1
49628,2
49629,4
49630,5
49631,1
49632,3
49633,1
49634,4
49635,3
49636,3
49637,3
49638,1
49639,3
49640,3
49641,4
49642,1
49643,1
49644,1
49645,2
49646,5
49647,4
49648,1
49649,1
49650,5
49651,1
49652,4
49653,2
49654,5
49655,1
49656,4
49657,3
49658,1
49659,3
49660,4
49661,4
49662,3
49663,4
49664,1
49665,4
49666,5
49667,1
49668,4
49669,5
49670,4
49671,1
49672,1
49673,2
49674,4
49675,4
49676,3
49677,4
49678,3
49679,4
49680,3
49681,1
49682,5
49683,4
49684,4
49685,3
49686,3
49687,4
49688,3
49689,1
49690,3
49691,3
49692,1
49693,2
49694,5
49695,4
49696,3
49697,4
49698,3
49699,5
49700,2
49701,3
49702,4
49703,1
49704,4
49705,3
49706,3
49707,5
49708,5
49709,1
49710,1
49711,1
49712,1
49713,4
49714,4
49715,1
49716,3
49717,5
49718,5
49719,3
49720,1
49721,1
49722,1
49723,1
49724,4
49725,3
49726,4
49727,3
49728,4
49729,4
49730,1
49731,3
49732,3
49733,1
49734,1
49735,3
49736,3
49737,3
49738,3
49739,3
49740,4
49741,1
49742,3
49743,4
49744,3
49745,1
49746,5
49747,4
49748,3
49749,2
49750,2
49751,1
49752,3
49753,3
49754,3
49755,1
49756,3
49757,3
49758,3
49759,2
49760,1
49761,3
49762,5
49763,3
49764,1
49765,5
49766,3
49767,1
49768,4
49769,3
49770,4
49771,3
49772,1
49773,3
49774,1
49775,4
49776,3
49777,3
49778,4
49779,2
49780,3
49781,5
49782,3
49783,3
49784,1
49785,2
49786,1
49787,1
49788,3
49789,3
49790,1
49791,4
49792,1
49793,2
49794,3
49795,3
49796,1
49797,2
49798,1
49799,3
49800,2
49801,3
49802,1
49803,1
49804,2
49805,3
49806,4
49807,4
49808,1
49809,4
49810,3
49811,1
49812,3
49813,4
49814,3
49815,1
49816,3
49817,1
49818,4
49819,4
49820,1
49821,4
49822,3
49823,1
49824,3
49825,4
49826,1
49827,1
49828,4
49829,3
49830,2
49831,2
49832,3
49833,3
49834,2
49835,1
49836,4
49837,1
49838,4
49839,1
49840,4
49841,1
49842,1
49843,1
49844,4
49845,3
49846,4
49847,1
49848,2
49849,1
49850,4
49851,3
49852,5
49853,4
49854,3
49855,3
49856,4
49857,5
49858,5
49859,1
49860,2
49861,4
49862,4
49863,1
49864,4
49865,2
49866,1
49867,3
49868,2
49869,3
49870,4
49871,1
49872,3
49873,4
49874,1
49875,3
49876,1
49877,1
49878,1
49879,4
49880,4
49881,4
49882,4
49883,4
49884,3
49885,2
49886,4
49887,4
49888,4
49889,2
49890,2
49891,1
49892,4
49893,1
49894,4
49895,3
49896,4
49897,1
49898,4
49899,1
49900,3
49901,1
49902,1
49903,1
49904,4
49905,2
49906,3
49907,1
49908,4
49909,1
49910,1
49911,4
49912,3
49913,3
49914,4
49915,3
49916,4
49917,2
49918,4
49919,4
49920,4
49921,3
49922,1
49923,1
49924,4
49925,1
49926,4
49927,1
49928,3
49929,4
49930,1
49931,4
49932,1
49933,3
49934,3
49935,1
49936,3
49937,4
49938,4
49939,4
49940,1
49941,1
49942,1
49943,4
49944,3
49945,2
49946,4
49947,1
49948,4
49949,4
49950,5
49951,1
49952,3
49953,4
49954,4
49955,1
49956,1
49957,3
49958,2
49959,1
49960,1
49961,4
49962,1
49963,4
49964,4
49965,3
49966,1
49967,3
49968,1
49969,1
49970,4
49971,4
49972,1
49973,4
49974,3
49975,1
49976,3
49977,2
49978,2
49979,3
49980,1
49981,2
49982,2
49983,3
49984,3
49985,3
49986,1
49987,3
49988,1
49989,1
49990,3
49991,4
49992,3
49993,3
49994,3
49995,1
49996,4
49997,1
49998,3
49999,1
50000,1
