id,label
48397,4
48398,1
48399,3
48400,3
48401,1
48402,3
48403,3
48404,5
48405,1
48406,2
48407,2
48408,2
48409,4
48410,5
48411,5
48412,1
48413,3
48414,1
48415,3
48416,1
48417,1
48418,1
48419,2
48420,2
48421,2
48422,2
48423,3
48424,3
48425,1
48426,3
48427,3
48428,5
48429,2
48430,2
48431,3
48432,3
48433,5
48434,4
48435,3
48436,3
48437,5
48438,4
48439,3
48440,3
48441,4
48442,5
48443,1
48444,5
48445,3
48446,2
48447,4
48448,4
48449,3
48450,2
48451,4
48452,5
48453,3
48454,3
48455,1
48456,1
48457,2
48458,4
48459,3
48460,5
48461,5
48462,2
48463,3
48464,5
48465,1
48466,1
48467,2
48468,2
48469,5
48470,2
48471,2
48472,3
48473,3
48474,3
48475,3
48476,4
48477,2
48478,5
48479,3
48480,3
48481,5
48482,2
48483,1
48484,5
48485,2
48486,5
48487,1
48488,2
48489,3
48490,4
48491,3
48492,4
48493,2
48494,2
48495,3
48496,1
48497,3
48498,4
48499,5
48500,4
48501,1
48502,2
48503,3
48504,2
48505,1
48506,4
48507,2
48508,5
48509,5
48510,1
48511,1
48512,2
48513,3
48514,1
48515,3
48516,3
48517,4
48518,5
48519,3
48520,2
48521,3
48522,2
48523,2
48524,2
48525,1
48526,2
48527,3
48528,1
48529,2
48530,3
48531,3
48532,3
48533,4
48534,3
48535,5
48536,1
48537,4
48538,3
48539,3
48540,5
48541,5
48542,2
48543,1
48544,3
48545,2
48546,3
48547,3
48548,2
48549,2
48550,2
48551,3
48552,2
48553,5
48554,2
48555,4
48556,2
48557,2
48558,3
48559,4
48560,5
48561,1
48562,5
48563,2
48564,4
48565,3
48566,2
48567,4
48568,3
48569,3
48570,2
48571,2
48572,4
48573,3
48574,4
48575,5
48576,3
48577,4
48578,2
48579,3
48580,2
48581,4
48582,1
48583,4
48584,1
48585,3
48586,3
48587,2
48588,3
48589,2
48590,5
48591,3
48592,5
48593,4
48594,4
48595,5
48596,4
48597,2
48598,2
48599,1
48600,1
48601,2
48602,3
48603,3
48604,1
48605,2
48606,2
48607,3
48608,3
48609,3
48610,1
48611,3
48612,3
48613,4
48614,3
48615,3
48616,3
48617,4
48618,5
48619,2
48620,1
48621,3
48622,2
48623,4
48624,2
48625,5
48626,2
48627,1
48628,1
48629,1
48630,1
48631,3
48632,2
48633,2
48634,3
48635,1
48636,2
48637,2
48638,2
48639,3
48640,2
48641,3
48642,1
48643,4
48644,1
48645,3
48646,1
48647,3
48648,2
48649,4
48650,3
48651,2
48652,1
48653,2
48654,2
48655,5
48656,3
48657,1
48658,4
48659,2
48660,2
48661,5
48662,2
48663,2
48664,3
48665,1
48666,2
48667,4
48668,4
48669,3
48670,2
48671,3
48672,5
48673,2
48674,4
48675,3
48676,2
48677,3
48678,2
48679,5
48680,2
48681,5
48682,3
48683,1
48684,5
48685,1
48686,2
48687,3
48688,5
48689,3
48690,3
48691,1
48692,3
48693,3
48694,5
48695,3
48696,5
48697,2
48698,3
48699,5
48700,3
48701,2
48702,3
48703,2
48704,1
48705,1
48706,1
48707,2
48708,1
48709,2
48710,1
48711,1
48712,2
48713,1
48714,5
48715,4
48716,3
48717,3
48718,5
48719,4
48720,4
48721,3
48722,1
48723,4
48724,4
48725,2
48726,3
48727,3
48728,2
48729,4
48730,3
48731,1
48732,5
48733,3
48734,1
48735,3
48736,5
48737,5
48738,3
48739,2
48740,3
48741,5
48742,2
48743,5
48744,4
48745,2
48746,5
48747,2
48748,1
48749,4
48750,2
48751,5
48752,3
48753,3
48754,2
48755,5
48756,3
48757,2
48758,4
48759,3
48760,1
48761,5
48762,3
48763,2
48764,4
48765,5
48766,3
48767,1
48768,5
48769,3
48770,1
48771,1
48772,5
48773,2
48774,1
48775,5
48776,3
48777,1
48778,5
48779,3
48780,3
48781,1
48782,1
48783,5
48784,3
48785,4
48786,1
48787,3
48788,5
48789,2
48790,4
48791,1
48792,2
48793,2
48794,2
48795,4
48796,3
48797,4
48798,1
48799,1
48800,2
48801,2
48802,2
48803,3
48804,2
48805,5
48806,1
48807,3
48808,5
48809,3
48810,3
48811,2
48812,3
48813,5
48814,4
48815,2
48816,5
48817,2
48818,3
48819,5
48820,2
48821,4
48822,4
48823,5
48824,3
48825,3
48826,3
48827,1
48828,3
48829,4
48830,1
48831,2
48832,2
48833,4
48834,2
48835,3
48836,1
48837,4
48838,1
48839,3
48840,4
48841,3
48842,2
48843,5
48844,2
48845,3
48846,1
48847,1
48848,1
48849,1
48850,4
48851,4
48852,2
48853,2
48854,5
48855,1
48856,3
48857,1
48858,2
48859,2
48860,1
48861,4
48862,3
48863,2
48864,5
48865,2
48866,4
48867,4
48868,2
48869,2
48870,4
48871,3
48872,4
48873,3
48874,1
48875,4
48876,2
48877,5
48878,3
48879,2
48880,2
48881,4
48882,1
48883,5
48884,3
48885,5
48886,3
48887,1
48888,4
48889,1
48890,3
48891,5
48892,3
48893,3
48894,4
48895,5
48896,5
48897,1
48898,2
48899,1
48900,3
48901,3
48902,3
48903,1
48904,2
48905,5
48906,4
48907,2
48908,4
48909,2
48910,1
48911,3
48912,3
48913,1
48914,1
48915,1
48916,2
48917,5
48918,2
48919,3
48920,5
48921,1
48922,3
48923,3
48924,3
48925,1
48926,4
48927,3
48928,3
48929,3
48930,1
48931,1
48932,1
48933,4
48934,4
48935,5
48936,3
48937,3
48938,2
48939,4
48940,5
48941,5
48942,2
48943,4
48944,5
48945,5
48946,3
48947,1
48948,3
48949,1
48950,3
48951,5
48952,3
48953,3
48954,5
48955,3
48956,5
48957,5
48958,5
48959,5
48960,1
48961,3
48962,4
48963,4
48964,2
48965,5
48966,3
48967,1
48968,4
48969,4
48970,5
48971,2
48972,3
48973,3
48974,3
48975,3
48976,3
48977,4
48978,1
48979,1
48980,5
48981,3
48982,1
48983,5
48984,1
48985,5
48986,4
48987,1
48988,3
48989,5
48990,2
48991,3
48992,3
48993,5
48994,2
48995,2
48996,1
48997,1
48998,5
48999,3
49000,4
49001,5
49002,2
49003,1
49004,4
49005,5
49006,1
49007,1
49008,5
49009,3
49010,1
49011,3
49012,4
49013,5
49014,1
49015,5
49016,2
49017,3
49018,3
49019,2
49020,2
49021,4
49022,5
49023,1
49024,1
49025,4
49026,2
49027,1
49028,3
49029,2
49030,3
49031,2
49032,5
49033,2
49034,3
49035,1
49036,5
49037,4
49038,4
49039,3
49040,5
49041,4
49042,3
49043,3
49044,3
49045,1
49046,3
49047,2
49048,4
49049,1
49050,3
49051,1
49052,1
49053,4
49054,5
49055,2
49056,2
49057,1
49058,5
49059,1
49060,3
49061,2
49062,3
49063,3
49064,1
49065,5
49066,2
49067,3
49068,2
49069,3
49070,5
49071,3
49072,4
49073,1
49074,1
49075,5
49076,5
49077,2
49078,3
49079,3
49080,3
49081,3
49082,3
49083,3
49084,2
49085,3
49086,1
49087,3
49088,3
49089,4
49090,3
49091,5
49092,1
49093,2
49094,4
49095,4
49096,4
49097,3
49098,3
49099,3
49100,5
49101,4
49102,4
49103,3
49104,2
49105,4
49106,2
49107,1
49108,1
49109,3
49110,3
49111,4
49112,4
49113,3
49114,3
49115,1
49116,1
49117,4
49118,3
49119,3
49120,4
49121,2
49122,1
49123,1
49124,4
49125,1
49126,4
49127,5
49128,5
49129,3
49130,4
49131,3
49132,3
49133,3
49134,3
49135,1
49136,2
49137,4
49138,5
49139,5
49140,3
49141,4
49142,1
49143,3
49144,3
49145,2
49146,5
49147,1
49148,5
49149,3
49150,5
49151,5
49152,5
49153,4
49154,3
49155,5
49156,2
49157,4
49158,5
49159,5
49160,5
49161,1
49162,3
49163,1
49164,5
49165,4
49166,1
49167,5
49168,3
49169,1
49170,2
49171,3
49172,4
49173,2
49174,1
49175,4
49176,3
49177,1
49178,3
49179,3
49180,1
49181,5
49182,1
49183,5
49184,5
49185,2
49186,1
49187,4
49188,3
49189,2
49190,4
49191,4
49192,3
49193,1
49194,3
49195,2
49196,3
49197,3
49198,4
49199,5
49200,5
49201,2
49202,1
49203,5
49204,1
49205,2
49206,5
49207,5
49208,3
49209,4
49210,2
49211,4
49212,3
49213,2
49214,4
49215,2
49216,4
49217,1
49218,2
49219,2
49220,2
49221,5
49222,5
49223,5
49224,2
49225,1
49226,1
49227,5
49228,5
49229,1
49230,3
49231,4
49232,5
49233,3
49234,3
49235,4
49236,4
49237,1
49238,2
49239,3
49240,4
49241,5
49242,4
49243,3
49244,1
49245,3
49246,5
49247,5
49248,1
49249,3
49250,3
49251,1
49252,3
49253,5
49254,2
49255,1
49256,2
49257,4
49258,2
49259,4
49260,2
49261,1
49262,1
49263,4
49264,5
49265,2
49266,2
49267,3
49268,4
49269,5
49270,4
49271,1
49272,4
49273,2
49274,2
49275,3
49276,5
49277,3
49278,5
49279,4
49280,2
49281,1
49282,3
49283,2
49284,3
49285,1
49286,1
49287,2
49288,2
49289,5
49290,5
49291,4
49292,2
49293,4
49294,3
49295,3
49296,3
49297,5
49298,3
49299,2
49300,5
49301,3
49302,1
49303,4
49304,4
49305,3
49306,1
49307,2
49308,1
49309,1
49310,2
49311,2
49312,5
49313,4
49314,1
49315,3
49316,4
49317,4
49318,5
49319,1
49320,5
49321,3
49322,2
49323,1
49324,4
49325,3
49326,1
49327,3
49328,4
49329,1
49330,4
49331,3
49332,3
49333,2
49334,2
49335,4
49336,5
49337,5
49338,2
49339,2
49340,3
49341,3
49342,3
49343,1
49344,2
49345,4
49346,4
49347,1
49348,5
49349,3
49350,3
49351,5
49352,4
49353,5
49354,3
49355,2
49356,1
49357,5
49358,4
49359,3
49360,4
49361,3
49362,3
49363,5
49364,3
49365,5
49366,5
49367,1
49368,2
49369,5
49370,1
49371,3
49372,3
49373,1
49374,2
49375,1
49376,3
49377,3
49378,3
49379,3
49380,4
49381,4
49382,3
49383,3
49384,2
49385,3
49386,3
49387,5
49388,1
49389,4
49390,3
49391,5
49392,1
49393,3
49394,2
49395,1
49396,3
49397,3
49398,2
49399,2
49400,3
49401,4
49402,3
49403,2
49404,5
49405,5
49406,3
49407,1
49408,4
49409,1
49410,2
49411,3
49412,2
49413,3
49414,3
49415,2
49416,5
49417,1
49418,3
49419,3
49420,1
49421,4
49422,5
49423,4
49424,3
49425,3
49426,1
49427,3
49428,3
49429,5
49430,1
49431,4
49432,4
49433,3
49434,3
49435,3
49436,1
49437,3
49438,5
49439,2
49440,1
49441,5
49442,3
49443,3
49444,4
49445,5
49446,1
49447,1
49448,2
49449,3
49450,3
49451,3
49452,2
49453,4
49454,1
49455,5
49456,3
49457,3
49458,5
49459,5
49460,5
49461,1
49462,3
49463,2
49464,5
49465,2
49466,2
49467,5
49468,1
49469,4
49470,4
49471,1
49472,2
49473,5
49474,1
49475,5
49476,4
49477,2
49478,4
49479,4
49480,2
49481,2
49482,1
49483,5
49484,4
49485,4
49486,5
49487,3
49488,3
49489,4
49490,4
49491,5
49492,2
49493,2
49494,2
49495,1
49496,2
49497,2
49498,5
49499,2
49500,5
49501,3
49502,3
49503,2
49504,5
49505,4
49506,5
49507,2
49508,3
49509,2
49510,3
49511,3
49512,5
49513,1
49514,3
49515,1
49516,4
49517,3
49518,5
49519,1
49520,1
49521,3
49522,2
49523,5
49524,1
49525,1
49526,2
49527,3
49528,2
49529,5
49530,2
49531,4
49532,3
49533,3
49534,1
49535,5
49536,3
49537,4
49538,5
49539,4
49540,1
49541,1
49542,1
49543,5
49544,2
49545,1
49546,3
49547,1
49548,2
49549,3
49550,3
49551,3
49552,5
49553,2
49554,4
49555,1
49556,2
49557,4
49558,3
49559,2
49560,1
49561,4
49562,3
49563,5
49564,3
49565,5
49566,3
49567,3
49568,3
49569,2
49570,4
49571,3
49572,1
49573,5
49574,1
49575,1
49576,4
49577,1
49578,2
49579,2
49580,3
49581,4
49582,4
49583,4
49584,3
49585,3
49586,4
49587,3
49588,2
49589,4
49590,2
49591,4
49592,3
49593,3
49594,4
49595,3
49596,1
49597,5
49598,3
49599,4
49600,3
49601,4
49602,4
49603,1
49604,3
49605,3
49606,4
49607,5
49608,5
49609,5
49610,2
49611,1
49612,2
49613,2
49614,2
49615,5
49616,2
49617,3
49618,2
49619,3
49620,4
49621,3
49622,4
49623,2
49624,1
49625,3
49626,2
49627,1
49628,4
49629,5
49630,5
49631,3
49632,3
49633,1
49634,5
49635,3
49636,3
49637,3
49638,1
49639,5
49640,4
49641,4
49642,1
49643,3
49644,1
49645,1
49646,5
49647,2
49648,1
49649,4
49650,5
49651,1
49652,4
49653,2
49654,3
49655,3
49656,5
49657,4
49658,1
49659,2
49660,5
49661,2
49662,4
49663,4
49664,1
49665,2
49666,5
49667,4
49668,2
49669,2
49670,5
49671,4
49672,1
49673,4
49674,5
49675,4
49676,2
49677,2
49678,4
49679,2
49680,2
49681,4
49682,5
49683,5
49684,2
49685,3
49686,5
49687,5
49688,5
49689,1
49690,2
49691,5
49692,3
49693,2
49694,5
49695,3
49696,4
49697,3
49698,4
49699,5
49700,2
49701,4
49702,3
49703,1
49704,1
49705,3
49706,2
49707,5
49708,2
49709,3
49710,1
49711,1
49712,3
49713,2
49714,4
49715,1
49716,3
49717,4
49718,4
49719,4
49720,3
49721,3
49722,1
49723,1
49724,4
49725,4
49726,2
49727,3
49728,2
49729,5
49730,5
49731,3
49732,5
49733,1
49734,3
49735,1
49736,4
49737,4
49738,3
49739,5
49740,2
49741,1
49742,3
49743,4
49744,3
49745,3
49746,5
49747,3
49748,3
49749,2
49750,2
49751,5
49752,2
49753,4
49754,3
49755,3
49756,5
49757,2
49758,4
49759,5
49760,1
49761,5
49762,5
49763,3
49764,1
49765,5
49766,3
49767,1
49768,2
49769,3
49770,3
49771,4
49772,5
49773,3
49774,4
49775,2
49776,5
49777,5
49778,2
49779,3
49780,3
49781,2
49782,3
49783,2
49784,5
49785,3
49786,3
49787,1
49788,2
49789,2
49790,3
49791,4
49792,1
49793,1
49794,5
49795,4
49796,3
49797,5
49798,3
49799,3
49800,2
49801,3
49802,1
49803,1
49804,2
49805,4
49806,5
49807,5
49808,1
49809,4
49810,4
49811,1
49812,5
49813,5
49814,2
49815,4
49816,4
49817,1
49818,2
49819,2
49820,3
49821,3
49822,3
49823,3
49824,2
49825,2
49826,1
49827,1
49828,5
49829,3
49830,2
49831,2
49832,4
49833,1
49834,2
49835,3
49836,2
49837,4
49838,2
49839,1
49840,3
49841,5
49842,1
49843,1
49844,2
49845,3
49846,4
49847,1
49848,5
49849,1
49850,5
49851,3
49852,5
49853,5
49854,2
49855,5
49856,5
49857,4
49858,3
49859,1
49860,5
49861,5
49862,4
49863,3
49864,2
49865,2
49866,1
49867,4
49868,3
49869,3
49870,4
49871,3
49872,3
49873,2
49874,1
49875,2
49876,4
49877,3
49878,1
49879,5
49880,3
49881,4
49882,2
49883,4
49884,2
49885,3
49886,5
49887,5
49888,4
49889,2
49890,4
49891,1
49892,2
49893,2
49894,2
49895,3
49896,4
49897,4
49898,5
49899,1
49900,3
49901,1
49902,3
49903,3
49904,2
49905,2
49906,4
49907,1
49908,2
49909,3
49910,1
49911,3
49912,3
49913,3
49914,5
49915,2
49916,3
49917,2
49918,5
49919,3
49920,2
49921,4
49922,1
49923,5
49924,4
49925,3
49926,2
49927,3
49928,3
49929,3
49930,1
49931,4
49932,1
49933,1
49934,3
49935,1
49936,3
49937,3
49938,4
49939,2
49940,3
49941,1
49942,1
49943,2
49944,4
49945,2
49946,2
49947,1
49948,2
49949,4
49950,5
49951,3
49952,3
49953,5
49954,4
49955,1
49956,1
49957,3
49958,5
49959,1
49960,1
49961,2
49962,3
49963,3
49964,5
49965,4
49966,1
49967,2
49968,3
49969,5
49970,5
49971,3
49972,1
49973,5
49974,3
49975,1
49976,3
49977,2
49978,2
49979,3
49980,3
49981,2
49982,2
49983,3
49984,3
49985,3
49986,1
49987,3
49988,1
49989,3
49990,3
49991,4
49992,5
49993,5
49994,3
49995,5
49996,1
49997,1
49998,4
49999,5
50000,1
