id,label
48397,5
48398,1
48399,3
48400,3
48401,1
48402,3
48403,4
48404,5
48405,1
48406,5
48407,1
48408,4
48409,2
48410,5
48411,5
48412,1
48413,3
48414,3
48415,4
48416,1
48417,1
48418,1
48419,2
48420,2
48421,2
48422,4
48423,3
48424,3
48425,5
48426,3
48427,3
48428,2
48429,2
48430,2
48431,3
48432,3
48433,1
48434,4
48435,3
48436,3
48437,5
48438,5
48439,1
48440,4
48441,5
48442,2
48443,1
48444,5
48445,4
48446,2
48447,4
48448,3
48449,5
48450,4
48451,3
48452,2
48453,4
48454,3
48455,1
48456,1
48457,2
48458,3
48459,4
48460,5
48461,5
48462,5
48463,3
48464,5
48465,1
48466,1
48467,5
48468,5
48469,5
48470,2
48471,2
48472,3
48473,3
48474,3
48475,3
48476,4
48477,4
48478,5
48479,3
48480,4
48481,5
48482,4
48483,5
48484,5
48485,2
48486,5
48487,1
48488,3
48489,3
48490,4
48491,4
48492,2
48493,2
48494,5
48495,3
48496,1
48497,3
48498,3
48499,5
48500,5
48501,1
48502,5
48503,3
48504,2
48505,1
48506,3
48507,4
48508,5
48509,5
48510,1
48511,5
48512,2
48513,3
48514,1
48515,5
48516,3
48517,4
48518,5
48519,3
48520,5
48521,3
48522,2
48523,2
48524,5
48525,1
48526,5
48527,3
48528,1
48529,2
48530,1
48531,5
48532,5
48533,4
48534,3
48535,5
48536,1
48537,4
48538,3
48539,3
48540,3
48541,5
48542,2
48543,1
48544,3
48545,2
48546,3
48547,5
48548,4
48549,2
48550,4
48551,3
48552,5
48553,5
48554,5
48555,5
48556,2
48557,4
48558,3
48559,5
48560,5
48561,1
48562,2
48563,4
48564,3
48565,3
48566,2
48567,4
48568,3
48569,3
48570,2
48571,2
48572,3
48573,3
48574,4
48575,2
48576,5
48577,3
48578,4
48579,3
48580,4
48581,4
48582,1
48583,2
48584,1
48585,3
48586,3
48587,3
48588,5
48589,5
48590,5
48591,3
48592,4
48593,2
48594,4
48595,2
48596,2
48597,2
48598,5
48599,1
48600,1
48601,2
48602,3
48603,3
48604,1
48605,1
48606,2
48607,3
48608,3
48609,3
48610,1
48611,3
48612,3
48613,4
48614,3
48615,3
48616,5
48617,3
48618,5
48619,2
48620,1
48621,3
48622,2
48623,4
48624,5
48625,3
48626,2
48627,1
48628,1
48629,1
48630,1
48631,5
48632,5
48633,3
48634,2
48635,1
48636,2
48637,5
48638,5
48639,4
48640,2
48641,4
48642,1
48643,3
48644,1
48645,3
48646,1
48647,3
48648,5
48649,3
48650,5
48651,2
48652,1
48653,3
48654,4
48655,5
48656,3
48657,1
48658,4
48659,2
48660,2
48661,2
48662,2
48663,5
48664,1
48665,1
48666,2
48667,4
48668,5
48669,3
48670,2
48671,3
48672,5
48673,2
48674,4
48675,5
48676,2
48677,5
48678,4
48679,5
48680,2
48681,1
48682,3
48683,3
48684,5
48685,1
48686,2
48687,2
48688,5
48689,5
48690,4
48691,1
48692,2
48693,3
48694,5
48695,3
48696,4
48697,2
48698,4
48699,5
48700,1
48701,2
48702,3
48703,2
48704,1
48705,1
48706,1
48707,2
48708,1
48709,3
48710,1
48711,1
48712,5
48713,1
48714,2
48715,2
48716,3
48717,3
48718,1
48719,3
48720,5
48721,5
48722,1
48723,4
48724,4
48725,2
48726,3
48727,3
48728,2
48729,4
48730,3
48731,2
48732,5
48733,3
48734,1
48735,3
48736,5
48737,5
48738,1
48739,2
48740,3
48741,5
48742,2
48743,5
48744,3
48745,1
48746,5
48747,4
48748,1
48749,4
48750,5
48751,5
48752,3
48753,5
48754,3
48755,5
48756,3
48757,3
48758,5
48759,3
48760,3
48761,2
48762,5
48763,2
48764,2
48765,5
48766,3
48767,1
48768,5
48769,4
48770,1
48771,1
48772,5
48773,5
48774,1
48775,5
48776,5
48777,2
48778,3
48779,3
48780,3
48781,3
48782,1
48783,5
48784,3
48785,4
48786,1
48787,2
48788,5
48789,5
48790,4
48791,1
48792,2
48793,2
48794,2
48795,4
48796,3
48797,4
48798,1
48799,1
48800,5
48801,2
48802,2
48803,4
48804,2
48805,4
48806,1
48807,3
48808,3
48809,3
48810,2
48811,2
48812,3
48813,4
48814,4
48815,2
48816,3
48817,2
48818,5
48819,5
48820,2
48821,3
48822,4
48823,4
48824,4
48825,3
48826,4
48827,1
48828,3
48829,2
48830,1
48831,2
48832,5
48833,4
48834,2
48835,2
48836,1
48837,2
48838,1
48839,3
48840,4
48841,2
48842,2
48843,5
48844,2
48845,2
48846,1
48847,1
48848,1
48849,1
48850,4
48851,4
48852,2
48853,2
48854,2
48855,1
48856,3
48857,1
48858,2
48859,2
48860,1
48861,5
48862,3
48863,4
48864,5
48865,5
48866,3
48867,4
48868,3
48869,5
48870,4
48871,3
48872,1
48873,2
48874,1
48875,4
48876,5
48877,2
48878,1
48879,2
48880,2
48881,2
48882,1
48883,2
48884,3
48885,2
48886,4
48887,1
48888,4
48889,1
48890,3
48891,2
48892,5
48893,2
48894,4
48895,5
48896,4
48897,1
48898,2
48899,1
48900,5
48901,3
48902,3
48903,1
48904,2
48905,5
48906,3
48907,5
48908,4
48909,4
48910,5
48911,5
48912,3
48913,1
48914,1
48915,1
48916,5
48917,5
48918,2
48919,3
48920,2
48921,1
48922,3
48923,3
48924,3
48925,1
48926,4
48927,3
48928,3
48929,3
48930,1
48931,1
48932,1
48933,4
48934,4
48935,2
48936,3
48937,3
48938,2
48939,4
48940,5
48941,2
48942,5
48943,4
48944,1
48945,5
48946,2
48947,1
48948,3
48949,1
48950,3
48951,5
48952,3
48953,3
48954,4
48955,2
48956,5
48957,1
48958,2
48959,5
48960,1
48961,3
48962,5
48963,4
48964,2
48965,5
48966,3
48967,1
48968,4
48969,4
48970,5
48971,5
48972,3
48973,3
48974,3
48975,3
48976,3
48977,4
48978,1
48979,1
48980,5
48981,5
48982,2
48983,4
48984,1
48985,3
48986,4
48987,1
48988,3
48989,4
48990,2
48991,3
48992,2
48993,5
48994,2
48995,2
48996,5
48997,1
48998,5
48999,3
49000,2
49001,2
49002,2
49003,1
49004,3
49005,5
49006,1
49007,1
49008,5
49009,3
49010,1
49011,3
49012,5
49013,5
49014,1
49015,5
49016,4
49017,3
49018,3
49019,4
49020,2
49021,4
49022,4
49023,1
49024,1
49025,4
49026,2
49027,1
49028,4
49029,2
49030,3
49031,2
49032,2
49033,2
49034,3
49035,1
49036,2
49037,4
49038,4
49039,2
49040,2
49041,4
49042,3
49043,5
49044,5
49045,1
49046,3
49047,2
49048,2
49049,1
49050,3
49051,1
49052,1
49053,2
49054,5
49055,2
49056,2
49057,1
49058,3
49059,2
49060,2
49061,2
49062,4
49063,3
49064,1
49065,4
49066,2
49067,3
49068,2
49069,3
49070,5
49071,3
49072,4
49073,1
49074,1
49075,2
49076,5
49077,5
49078,3
49079,3
49080,3
49081,4
49082,4
49083,1
49084,2
49085,3
49086,5
49087,4
49088,3
49089,4
49090,5
49091,5
49092,1
49093,2
49094,2
49095,2
49096,2
49097,2
49098,3
49099,5
49100,2
49101,3
49102,2
49103,4
49104,5
49105,3
49106,2
49107,1
49108,3
49109,5
49110,5
49111,3
49112,4
49113,3
49114,3
49115,1
49116,1
49117,3
49118,4
49119,3
49120,4
49121,4
49122,4
49123,1
49124,5
49125,1
49126,4
49127,2
49128,5
49129,2
49130,3
49131,2
49132,3
49133,4
49134,3
49135,5
49136,2
49137,4
49138,5
49139,5
49140,3
49141,4
49142,5
49143,5
49144,3
49145,2
49146,5
49147,1
49148,2
49149,4
49150,5
49151,2
49152,5
49153,4
49154,3
49155,2
49156,2
49157,4
49158,5
49159,2
49160,2
49161,1
49162,3
49163,1
49164,3
49165,2
49166,1
49167,5
49168,3
49169,1
49170,2
49171,4
49172,3
49173,2
49174,1
49175,2
49176,3
49177,1
49178,5
49179,3
49180,3
49181,3
49182,2
49183,3
49184,1
49185,2
49186,1
49187,4
49188,4
49189,2
49190,4
49191,3
49192,4
49193,3
49194,3
49195,2
49196,3
49197,3
49198,4
49199,5
49200,2
49201,2
49202,1
49203,5
49204,1
49205,2
49206,3
49207,5
49208,3
49209,2
49210,2
49211,4
49212,2
49213,5
49214,4
49215,3
49216,3
49217,1
49218,5
49219,2
49220,1
49221,5
49222,3
49223,5
49224,2
49225,1
49226,1
49227,5
49228,2
49229,1
49230,3
49231,4
49232,5
49233,3
49234,3
49235,4
49236,4
49237,1
49238,2
49239,5
49240,2
49241,2
49242,4
49243,3
49244,1
49245,4
49246,5
49247,1
49248,1
49249,3
49250,3
49251,1
49252,3
49253,5
49254,2
49255,1
49256,2
49257,4
49258,2
49259,4
49260,2
49261,1
49262,1
49263,4
49264,5
49265,2
49266,2
49267,4
49268,4
49269,2
49270,4
49271,3
49272,2
49273,4
49274,2
49275,3
49276,5
49277,3
49278,5
49279,2
49280,5
49281,1
49282,3
49283,2
49284,3
49285,1
49286,5
49287,2
49288,5
49289,5
49290,5
49291,2
49292,3
49293,5
49294,3
49295,3
49296,3
49297,5
49298,3
49299,2
49300,5
49301,5
49302,1
49303,3
49304,4
49305,4
49306,1
49307,5
49308,1
49309,1
49310,2
49311,2
49312,5
49313,4
49314,1
49315,3
49316,4
49317,4
49318,5
49319,1
49320,5
49321,3
49322,2
49323,1
49324,4
49325,3
49326,2
49327,3
49328,4
49329,1
49330,2
49331,5
49332,3
49333,2
49334,5
49335,4
49336,3
49337,5
49338,2
49339,2
49340,4
49341,3
49342,3
49343,1
49344,2
49345,4
49346,4
49347,1
49348,2
49349,3
49350,3
49351,5
49352,2
49353,5
49354,3
49355,4
49356,5
49357,5
49358,5
49359,4
49360,5
49361,5
49362,3
49363,5
49364,3
49365,5
49366,5
49367,1
49368,4
49369,4
49370,1
49371,3
49372,3
49373,5
49374,1
49375,5
49376,3
49377,3
49378,3
49379,4
49380,4
49381,4
49382,5
49383,3
49384,2
49385,3
49386,3
49387,2
49388,1
49389,4
49390,3
49391,5
49392,2
49393,2
49394,4
49395,5
49396,4
49397,3
49398,2
49399,2
49400,2
49401,4
49402,3
49403,2
49404,5
49405,5
49406,3
49407,1
49408,3
49409,1
49410,2
49411,3
49412,2
49413,3
49414,3
49415,1
49416,2
49417,1
49418,3
49419,4
49420,5
49421,4
49422,5
49423,4
49424,3
49425,3
49426,3
49427,3
49428,4
49429,2
49430,1
49431,5
49432,5
49433,3
49434,3
49435,3
49436,1
49437,3
49438,5
49439,2
49440,1
49441,5
49442,3
49443,3
49444,4
49445,1
49446,1
49447,1
49448,4
49449,4
49450,3
49451,3
49452,2
49453,2
49454,1
49455,5
49456,3
49457,5
49458,5
49459,2
49460,2
49461,1
49462,1
49463,5
49464,5
49465,2
49466,2
49467,5
49468,1
49469,3
49470,2
49471,1
49472,2
49473,2
49474,1
49475,5
49476,3
49477,2
49478,4
49479,5
49480,4
49481,2
49482,1
49483,5
49484,4
49485,3
49486,5
49487,3
49488,4
49489,4
49490,2
49491,3
49492,2
49493,2
49494,4
49495,1
49496,3
49497,4
49498,5
49499,2
49500,2
49501,4
49502,5
49503,2
49504,5
49505,2
49506,1
49507,2
49508,3
49509,2
49510,3
49511,4
49512,3
49513,5
49514,3
49515,1
49516,4
49517,3
49518,5
49519,1
49520,1
49521,5
49522,2
49523,1
49524,1
49525,1
49526,4
49527,5
49528,2
49529,3
49530,3
49531,3
49532,3
49533,2
49534,2
49535,2
49536,3
49537,2
49538,5
49539,4
49540,1
49541,1
49542,1
49543,4
49544,2
49545,1
49546,3
49547,1
49548,2
49549,3
49550,3
49551,2
49552,5
49553,3
49554,4
49555,1
49556,2
49557,4
49558,5
49559,2
49560,5
49561,4
49562,3
49563,1
49564,3
49565,3
49566,3
49567,4
49568,5
49569,2
49570,4
49571,3
49572,1
49573,2
49574,1
49575,5
49576,4
49577,5
49578,5
49579,5
49580,3
49581,4
49582,4
49583,4
49584,3
49585,3
49586,2
49587,4
49588,2
49589,3
49590,2
49591,4
49592,3
49593,2
49594,4
49595,3
49596,1
49597,5
49598,3
49599,4
49600,2
49601,3
49602,4
49603,1
49604,3
49605,3
49606,2
49607,5
49608,5
49609,3
49610,2
49611,1
49612,2
49613,5
49614,3
49615,2
49616,2
49617,3
49618,4
49619,3
49620,4
49621,5
49622,3
49623,4
49624,1
49625,4
49626,5
49627,1
49628,2
49629,1
49630,5
49631,5
49632,4
49633,1
49634,2
49635,3
49636,3
49637,3
49638,1
49639,3
49640,4
49641,4
49642,1
49643,5
49644,1
49645,2
49646,3
49647,3
49648,1
49649,5
49650,2
49651,1
49652,4
49653,2
49654,4
49655,3
49656,5
49657,4
49658,1
49659,4
49660,2
49661,3
49662,2
49663,4
49664,1
49665,2
49666,5
49667,2
49668,2
49669,2
49670,4
49671,4
49672,1
49673,2
49674,2
49675,5
49676,3
49677,5
49678,3
49679,2
49680,4
49681,1
49682,5
49683,2
49684,2
49685,5
49686,3
49687,5
49688,5
49689,1
49690,4
49691,5
49692,5
49693,3
49694,5
49695,2
49696,1
49697,5
49698,4
49699,5
49700,2
49701,4
49702,4
49703,1
49704,2
49705,3
49706,5
49707,5
49708,5
49709,3
49710,1
49711,1
49712,1
49713,4
49714,2
49715,1
49716,3
49717,4
49718,3
49719,4
49720,2
49721,5
49722,1
49723,1
49724,4
49725,4
49726,2
49727,3
49728,4
49729,2
49730,5
49731,5
49732,1
49733,1
49734,5
49735,1
49736,4
49737,4
49738,3
49739,3
49740,2
49741,1
49742,3
49743,5
49744,3
49745,5
49746,5
49747,3
49748,3
49749,2
49750,2
49751,3
49752,2
49753,4
49754,3
49755,4
49756,3
49757,4
49758,4
49759,5
49760,1
49761,5
49762,5
49763,3
49764,1
49765,5
49766,3
49767,1
49768,3
49769,3
49770,3
49771,4
49772,4
49773,3
49774,5
49775,2
49776,3
49777,4
49778,1
49779,2
49780,1
49781,2
49782,3
49783,4
49784,5
49785,4
49786,3
49787,1
49788,2
49789,2
49790,3
49791,4
49792,1
49793,5
49794,5
49795,4
49796,4
49797,3
49798,1
49799,5
49800,5
49801,3
49802,1
49803,1
49804,2
49805,4
49806,2
49807,5
49808,1
49809,4
49810,3
49811,1
49812,4
49813,5
49814,3
49815,5
49816,4
49817,1
49818,2
49819,2
49820,3
49821,4
49822,3
49823,5
49824,3
49825,5
49826,1
49827,1
49828,5
49829,3
49830,2
49831,2
49832,4
49833,5
49834,2
49835,3
49836,2
49837,4
49838,2
49839,1
49840,2
49841,5
49842,1
49843,1
49844,2
49845,3
49846,2
49847,5
49848,5
49849,1
49850,4
49851,3
49852,2
49853,5
49854,4
49855,2
49856,2
49857,3
49858,1
49859,1
49860,5
49861,3
49862,2
49863,3
49864,2
49865,2
49866,1
49867,4
49868,2
49869,4
49870,1
49871,3
49872,5
49873,5
49874,1
49875,3
49876,4
49877,5
49878,1
49879,5
49880,4
49881,4
49882,2
49883,2
49884,5
49885,3
49886,5
49887,2
49888,2
49889,2
49890,2
49891,1
49892,3
49893,4
49894,2
49895,5
49896,2
49897,4
49898,2
49899,1
49900,3
49901,1
49902,3
49903,3
49904,2
49905,2
49906,3
49907,1
49908,5
49909,4
49910,1
49911,2
49912,3
49913,5
49914,2
49915,2
49916,5
49917,2
49918,5
49919,3
49920,1
49921,2
49922,1
49923,5
49924,4
49925,2
49926,4
49927,4
49928,3
49929,3
49930,2
49931,4
49932,1
49933,3
49934,4
49935,1
49936,3
49937,3
49938,3
49939,2
49940,5
49941,1
49942,1
49943,2
49944,2
49945,2
49946,2
49947,1
49948,4
49949,4
49950,3
49951,3
49952,1
49953,5
49954,4
49955,1
49956,1
49957,5
49958,2
49959,1
49960,1
49961,5
49962,1
49963,2
49964,3
49965,4
49966,1
49967,2
49968,3
49969,5
49970,2
49971,3
49972,1
49973,5
49974,4
49975,1
49976,3
49977,2
49978,2
49979,3
49980,3
49981,5
49982,2
49983,3
49984,3
49985,3
49986,1
49987,3
49988,1
49989,5
49990,5
49991,5
49992,2
49993,4
49994,3
49995,5
49996,1
49997,1
49998,4
49999,4
50000,1
