id,label
48397,5
48398,1
48399,3
48400,5
48401,1
48402,3
48403,5
48404,5
48405,1
48406,2
48407,1
48408,4
48409,4
48410,5
48411,5
48412,1
48413,3
48414,3
48415,3
48416,1
48417,1
48418,1
48419,2
48420,2
48421,2
48422,2
48423,3
48424,3
48425,5
48426,3
48427,3
48428,2
48429,2
48430,2
48431,4
48432,3
48433,1
48434,4
48435,5
48436,3
48437,5
48438,4
48439,5
48440,5
48441,5
48442,3
48443,1
48444,3
48445,5
48446,2
48447,4
48448,4
48449,5
48450,5
48451,3
48452,2
48453,4
48454,3
48455,1
48456,1
48457,2
48458,3
48459,3
48460,5
48461,5
48462,4
48463,3
48464,5
48465,1
48466,1
48467,2
48468,2
48469,5
48470,2
48471,2
48472,3
48473,3
48474,3
48475,3
48476,4
48477,5
48478,5
48479,3
48480,3
48481,5
48482,2
48483,5
48484,3
48485,5
48486,5
48487,1
48488,4
48489,3
48490,5
48491,3
48492,4
48493,2
48494,2
48495,5
48496,1
48497,3
48498,3
48499,5
48500,2
48501,1
48502,4
48503,3
48504,2
48505,1
48506,3
48507,5
48508,5
48509,5
48510,1
48511,3
48512,5
48513,3
48514,1
48515,4
48516,3
48517,4
48518,5
48519,3
48520,5
48521,3
48522,2
48523,4
48524,5
48525,1
48526,5
48527,3
48528,1
48529,2
48530,5
48531,3
48532,3
48533,4
48534,4
48535,5
48536,1
48537,4
48538,3
48539,3
48540,3
48541,5
48542,2
48543,1
48544,3
48545,2
48546,3
48547,3
48548,4
48549,5
48550,2
48551,3
48552,2
48553,5
48554,5
48555,5
48556,2
48557,5
48558,3
48559,4
48560,5
48561,3
48562,5
48563,3
48564,5
48565,3
48566,4
48567,3
48568,3
48569,3
48570,4
48571,5
48572,4
48573,1
48574,4
48575,3
48576,3
48577,3
48578,2
48579,3
48580,4
48581,5
48582,1
48583,4
48584,1
48585,3
48586,4
48587,2
48588,1
48589,5
48590,4
48591,1
48592,5
48593,3
48594,4
48595,2
48596,2
48597,2
48598,5
48599,1
48600,5
48601,2
48602,3
48603,2
48604,3
48605,3
48606,2
48607,3
48608,4
48609,3
48610,1
48611,3
48612,3
48613,4
48614,4
48615,4
48616,3
48617,4
48618,5
48619,4
48620,1
48621,3
48622,2
48623,4
48624,4
48625,5
48626,2
48627,1
48628,1
48629,1
48630,1
48631,4
48632,2
48633,3
48634,5
48635,1
48636,3
48637,2
48638,2
48639,3
48640,2
48641,4
48642,1
48643,4
48644,1
48645,3
48646,1
48647,3
48648,5
48649,4
48650,1
48651,2
48652,1
48653,4
48654,4
48655,4
48656,3
48657,1
48658,4
48659,5
48660,5
48661,4
48662,2
48663,5
48664,5
48665,5
48666,4
48667,4
48668,5
48669,3
48670,4
48671,3
48672,5
48673,2
48674,4
48675,3
48676,2
48677,1
48678,5
48679,5
48680,2
48681,1
48682,3
48683,1
48684,5
48685,1
48686,2
48687,4
48688,5
48689,5
48690,4
48691,1
48692,4
48693,3
48694,5
48695,3
48696,5
48697,2
48698,4
48699,5
48700,1
48701,2
48702,3
48703,2
48704,1
48705,1
48706,1
48707,2
48708,1
48709,4
48710,4
48711,1
48712,2
48713,1
48714,3
48715,5
48716,1
48717,3
48718,3
48719,3
48720,4
48721,5
48722,3
48723,3
48724,4
48725,2
48726,3
48727,4
48728,2
48729,4
48730,3
48731,2
48732,5
48733,1
48734,1
48735,3
48736,5
48737,5
48738,1
48739,2
48740,3
48741,5
48742,4
48743,5
48744,4
48745,2
48746,5
48747,2
48748,1
48749,4
48750,5
48751,5
48752,3
48753,1
48754,4
48755,5
48756,3
48757,1
48758,4
48759,3
48760,3
48761,5
48762,3
48763,2
48764,5
48765,5
48766,3
48767,1
48768,5
48769,4
48770,1
48771,1
48772,5
48773,5
48774,1
48775,5
48776,5
48777,1
48778,3
48779,2
48780,5
48781,3
48782,1
48783,5
48784,3
48785,4
48786,3
48787,3
48788,5
48789,5
48790,4
48791,1
48792,5
48793,5
48794,2
48795,5
48796,4
48797,4
48798,3
48799,1
48800,2
48801,3
48802,5
48803,4
48804,5
48805,5
48806,1
48807,3
48808,4
48809,3
48810,3
48811,2
48812,3
48813,5
48814,4
48815,2
48816,5
48817,2
48818,3
48819,5
48820,2
48821,3
48822,5
48823,4
48824,4
48825,3
48826,5
48827,1
48828,3
48829,4
48830,1
48831,2
48832,5
48833,4
48834,2
48835,1
48836,1
48837,4
48838,1
48839,3
48840,4
48841,3
48842,2
48843,5
48844,2
48845,5
48846,1
48847,1
48848,1
48849,5
48850,4
48851,4
48852,2
48853,2
48854,5
48855,1
48856,3
48857,1
48858,3
48859,2
48860,1
48861,2
48862,3
48863,4
48864,4
48865,2
48866,2
48867,3
48868,2
48869,2
48870,4
48871,3
48872,4
48873,4
48874,1
48875,4
48876,5
48877,2
48878,5
48879,2
48880,4
48881,3
48882,1
48883,2
48884,3
48885,3
48886,3
48887,1
48888,4
48889,1
48890,3
48891,5
48892,1
48893,3
48894,4
48895,5
48896,5
48897,1
48898,2
48899,1
48900,1
48901,3
48902,4
48903,1
48904,2
48905,5
48906,4
48907,5
48908,4
48909,4
48910,1
48911,3
48912,3
48913,1
48914,1
48915,1
48916,2
48917,5
48918,2
48919,3
48920,5
48921,1
48922,5
48923,4
48924,3
48925,1
48926,4
48927,2
48928,5
48929,3
48930,1
48931,1
48932,4
48933,4
48934,4
48935,2
48936,3
48937,3
48938,2
48939,5
48940,5
48941,3
48942,2
48943,5
48944,5
48945,5
48946,4
48947,1
48948,3
48949,1
48950,5
48951,5
48952,3
48953,3
48954,5
48955,3
48956,3
48957,1
48958,5
48959,5
48960,1
48961,3
48962,5
48963,4
48964,2
48965,5
48966,3
48967,1
48968,5
48969,4
48970,3
48971,5
48972,3
48973,3
48974,2
48975,4
48976,3
48977,3
48978,1
48979,1
48980,3
48981,3
48982,3
48983,4
48984,1
48985,3
48986,5
48987,1
48988,3
48989,5
48990,2
48991,5
48992,3
48993,5
48994,4
48995,2
48996,5
48997,1
48998,4
48999,3
49000,4
49001,3
49002,2
49003,1
49004,3
49005,5
49006,1
49007,1
49008,5
49009,3
49010,3
49011,3
49012,3
49013,5
49014,1
49015,4
49016,4
49017,3
49018,3
49019,4
49020,2
49021,4
49022,5
49023,1
49024,3
49025,3
49026,2
49027,1
49028,2
49029,2
49030,3
49031,2
49032,3
49033,2
49034,3
49035,1
49036,5
49037,2
49038,4
49039,3
49040,2
49041,4
49042,3
49043,1
49044,5
49045,1
49046,3
49047,4
49048,4
49049,3
49050,3
49051,1
49052,1
49053,4
49054,5
49055,5
49056,4
49057,1
49058,5
49059,2
49060,4
49061,2
49062,5
49063,3
49064,1
49065,4
49066,5
49067,5
49068,2
49069,3
49070,5
49071,1
49072,3
49073,1
49074,4
49075,4
49076,5
49077,5
49078,3
49079,3
49080,3
49081,3
49082,3
49083,4
49084,2
49085,3
49086,1
49087,3
49088,3
49089,4
49090,3
49091,5
49092,1
49093,2
49094,4
49095,2
49096,2
49097,4
49098,1
49099,1
49100,5
49101,3
49102,4
49103,2
49104,5
49105,3
49106,2
49107,1
49108,3
49109,5
49110,3
49111,4
49112,4
49113,3
49114,3
49115,1
49116,5
49117,5
49118,5
49119,5
49120,4
49121,4
49122,3
49123,1
49124,2
49125,1
49126,4
49127,5
49128,5
49129,5
49130,4
49131,3
49132,3
49133,3
49134,3
49135,5
49136,2
49137,4
49138,2
49139,4
49140,5
49141,4
49142,5
49143,5
49144,3
49145,2
49146,2
49147,1
49148,2
49149,5
49150,5
49151,2
49152,5
49153,2
49154,3
49155,5
49156,2
49157,4
49158,5
49159,2
49160,5
49161,1
49162,3
49163,1
49164,5
49165,4
49166,3
49167,5
49168,3
49169,1
49170,2
49171,4
49172,3
49173,3
49174,1
49175,4
49176,3
49177,1
49178,5
49179,3
49180,1
49181,5
49182,2
49183,3
49184,1
49185,2
49186,1
49187,5
49188,3
49189,2
49190,5
49191,4
49192,3
49193,3
49194,3
49195,3
49196,3
49197,3
49198,4
49199,3
49200,5
49201,2
49202,3
49203,5
49204,1
49205,2
49206,3
49207,5
49208,1
49209,4
49210,2
49211,4
49212,2
49213,5
49214,4
49215,3
49216,4
49217,3
49218,2
49219,2
49220,2
49221,5
49222,5
49223,5
49224,3
49225,1
49226,1
49227,2
49228,5
49229,1
49230,3
49231,4
49232,2
49233,5
49234,3
49235,4
49236,4
49237,1
49238,2
49239,1
49240,2
49241,5
49242,4
49243,3
49244,3
49245,2
49246,5
49247,4
49248,1
49249,2
49250,3
49251,1
49252,3
49253,5
49254,3
49255,1
49256,4
49257,3
49258,4
49259,5
49260,4
49261,1
49262,1
49263,4
49264,5
49265,2
49266,4
49267,2
49268,2
49269,5
49270,4
49271,3
49272,4
49273,4
49274,3
49275,3
49276,2
49277,3
49278,5
49279,4
49280,4
49281,3
49282,3
49283,2
49284,3
49285,1
49286,1
49287,2
49288,2
49289,5
49290,5
49291,2
49292,4
49293,2
49294,4
49295,3
49296,3
49297,5
49298,3
49299,2
49300,5
49301,3
49302,3
49303,5
49304,4
49305,2
49306,1
49307,5
49308,1
49309,1
49310,2
49311,4
49312,5
49313,4
49314,1
49315,3
49316,3
49317,5
49318,3
49319,1
49320,5
49321,2
49322,3
49323,1
49324,4
49325,3
49326,5
49327,5
49328,4
49329,1
49330,2
49331,3
49332,3
49333,2
49334,5
49335,4
49336,5
49337,5
49338,5
49339,2
49340,3
49341,3
49342,3
49343,1
49344,2
49345,4
49346,4
49347,1
49348,5
49349,3
49350,5
49351,5
49352,4
49353,2
49354,3
49355,4
49356,4
49357,5
49358,5
49359,4
49360,4
49361,5
49362,1
49363,5
49364,3
49365,5
49366,5
49367,1
49368,2
49369,4
49370,1
49371,3
49372,3
49373,1
49374,5
49375,1
49376,3
49377,3
49378,3
49379,1
49380,1
49381,4
49382,1
49383,3
49384,2
49385,3
49386,3
49387,2
49388,1
49389,4
49390,3
49391,5
49392,2
49393,5
49394,4
49395,1
49396,5
49397,3
49398,2
49399,2
49400,3
49401,4
49402,3
49403,2
49404,5
49405,5
49406,3
49407,1
49408,5
49409,1
49410,2
49411,3
49412,2
49413,3
49414,3
49415,2
49416,2
49417,1
49418,3
49419,4
49420,1
49421,5
49422,5
49423,5
49424,2
49425,3
49426,3
49427,3
49428,5
49429,4
49430,1
49431,4
49432,5
49433,3
49434,3
49435,3
49436,1
49437,2
49438,5
49439,5
49440,3
49441,5
49442,3
49443,3
49444,2
49445,3
49446,1
49447,3
49448,5
49449,3
49450,4
49451,3
49452,4
49453,5
49454,3
49455,5
49456,3
49457,3
49458,5
49459,2
49460,5
49461,3
49462,1
49463,5
49464,2
49465,2
49466,4
49467,5
49468,1
49469,5
49470,2
49471,1
49472,2
49473,4
49474,1
49475,5
49476,4
49477,2
49478,4
49479,4
49480,2
49481,2
49482,1
49483,5
49484,4
49485,4
49486,5
49487,3
49488,4
49489,4
49490,4
49491,3
49492,2
49493,2
49494,4
49495,1
49496,5
49497,3
49498,5
49499,2
49500,5
49501,5
49502,1
49503,2
49504,5
49505,4
49506,5
49507,2
49508,3
49509,4
49510,3
49511,4
49512,5
49513,5
49514,3
49515,1
49516,4
49517,3
49518,5
49519,1
49520,1
49521,5
49522,2
49523,4
49524,3
49525,1
49526,4
49527,1
49528,2
49529,5
49530,2
49531,3
49532,5
49533,4
49534,5
49535,4
49536,3
49537,4
49538,5
49539,4
49540,1
49541,1
49542,4
49543,5
49544,2
49545,4
49546,3
49547,1
49548,2
49549,3
49550,3
49551,3
49552,5
49553,4
49554,4
49555,1
49556,2
49557,4
49558,5
49559,2
49560,1
49561,1
49562,4
49563,1
49564,5
49565,3
49566,3
49567,1
49568,5
49569,2
49570,4
49571,3
49572,3
49573,2
49574,1
49575,5
49576,4
49577,3
49578,5
49579,5
49580,3
49581,4
49582,4
49583,4
49584,5
49585,4
49586,4
49587,4
49588,3
49589,3
49590,2
49591,4
49592,3
49593,2
49594,4
49595,3
49596,1
49597,4
49598,3
49599,4
49600,2
49601,4
49602,4
49603,1
49604,3
49605,3
49606,2
49607,5
49608,5
49609,5
49610,1
49611,1
49612,3
49613,5
49614,2
49615,4
49616,4
49617,5
49618,3
49619,1
49620,4
49621,3
49622,3
49623,4
49624,1
49625,5
49626,4
49627,1
49628,4
49629,5
49630,5
49631,3
49632,3
49633,1
49634,5
49635,3
49636,3
49637,3
49638,1
49639,3
49640,3
49641,4
49642,1
49643,1
49644,1
49645,1
49646,5
49647,3
49648,4
49649,4
49650,5
49651,1
49652,4
49653,2
49654,5
49655,1
49656,5
49657,4
49658,1
49659,4
49660,5
49661,2
49662,4
49663,4
49664,1
49665,2
49666,4
49667,3
49668,2
49669,5
49670,5
49671,4
49672,1
49673,2
49674,4
49675,5
49676,2
49677,3
49678,3
49679,2
49680,4
49681,5
49682,5
49683,5
49684,2
49685,2
49686,4
49687,5
49688,5
49689,3
49690,4
49691,5
49692,3
49693,4
49694,5
49695,5
49696,4
49697,3
49698,3
49699,5
49700,2
49701,4
49702,2
49703,3
49704,1
49705,3
49706,2
49707,5
49708,5
49709,3
49710,1
49711,1
49712,1
49713,2
49714,2
49715,1
49716,3
49717,4
49718,5
49719,4
49720,5
49721,1
49722,1
49723,1
49724,4
49725,4
49726,2
49727,3
49728,2
49729,5
49730,5
49731,1
49732,5
49733,1
49734,3
49735,1
49736,4
49737,4
49738,3
49739,3
49740,2
49741,1
49742,4
49743,4
49744,3
49745,3
49746,5
49747,3
49748,3
49749,2
49750,2
49751,5
49752,4
49753,3
49754,3
49755,5
49756,3
49757,3
49758,4
49759,5
49760,1
49761,4
49762,5
49763,4
49764,1
49765,5
49766,1
49767,1
49768,2
49769,3
49770,2
49771,4
49772,4
49773,3
49774,4
49775,3
49776,4
49777,4
49778,3
49779,2
49780,5
49781,5
49782,3
49783,2
49784,5
49785,2
49786,3
49787,1
49788,3
49789,4
49790,3
49791,4
49792,1
49793,2
49794,5
49795,4
49796,4
49797,4
49798,1
49799,3
49800,5
49801,3
49802,3
49803,1
49804,2
49805,4
49806,2
49807,5
49808,1
49809,4
49810,3
49811,1
49812,2
49813,5
49814,3
49815,4
49816,4
49817,1
49818,2
49819,2
49820,5
49821,4
49822,3
49823,1
49824,3
49825,2
49826,1
49827,3
49828,4
49829,3
49830,2
49831,2
49832,4
49833,1
49834,2
49835,3
49836,2
49837,4
49838,2
49839,1
49840,2
49841,5
49842,1
49843,3
49844,2
49845,3
49846,2
49847,5
49848,2
49849,1
49850,4
49851,3
49852,5
49853,5
49854,3
49855,1
49856,5
49857,5
49858,5
49859,1
49860,5
49861,5
49862,2
49863,3
49864,3
49865,2
49866,1
49867,4
49868,3
49869,3
49870,4
49871,3
49872,3
49873,5
49874,1
49875,4
49876,4
49877,1
49878,1
49879,5
49880,4
49881,4
49882,1
49883,2
49884,2
49885,2
49886,5
49887,2
49888,4
49889,2
49890,2
49891,1
49892,4
49893,2
49894,2
49895,1
49896,2
49897,4
49898,4
49899,1
49900,3
49901,1
49902,3
49903,3
49904,2
49905,2
49906,3
49907,1
49908,5
49909,5
49910,1
49911,2
49912,3
49913,5
49914,5
49915,2
49916,3
49917,2
49918,5
49919,3
49920,1
49921,4
49922,1
49923,5
49924,4
49925,4
49926,2
49927,3
49928,3
49929,4
49930,1
49931,4
49932,1
49933,3
49934,4
49935,1
49936,3
49937,4
49938,4
49939,4
49940,3
49941,3
49942,1
49943,2
49944,3
49945,2
49946,2
49947,1
49948,4
49949,4
49950,5
49951,5
49952,3
49953,5
49954,4
49955,1
49956,1
49957,4
49958,2
49959,1
49960,1
49961,3
49962,1
49963,2
49964,5
49965,4
49966,1
49967,3
49968,3
49969,5
49970,5
49971,3
49972,1
49973,5
49974,4
49975,1
49976,3
49977,2
49978,2
49979,1
49980,3
49981,2
49982,4
49983,3
49984,3
49985,3
49986,1
49987,3
49988,1
49989,1
49990,5
49991,5
49992,3
49993,3
49994,3
49995,5
49996,3
49997,1
49998,4
49999,5
50000,1
